"Area","MTU","Solar - Actual Aggregated [MW]","Wind Offshore - Actual Aggregated [MW]","Wind Onshore - Actual Aggregated [MW]"
"BZN|NL","26.08.2017 20:15 - 26.08.2017 20:30 (CET/CEST)","0","18","14"
"BZN|NL","26.08.2017 20:30 - 26.08.2017 20:45 (CET/CEST)","0","24","13"
"BZN|NL","26.08.2017 20:45 - 26.08.2017 21:00 (CET/CEST)","0","27","12"
"BZN|NL","26.08.2017 21:00 - 26.08.2017 21:15 (CET/CEST)","0","24","17"
"BZN|NL","26.08.2017 21:15 - 26.08.2017 21:30 (CET/CEST)","0","28","23"
"BZN|NL","26.08.2017 21:30 - 26.08.2017 21:45 (CET/CEST)","0","42","18"
"BZN|NL","26.08.2017 21:45 - 26.08.2017 22:00 (CET/CEST)","0","53","14"
"BZN|NL","26.08.2017 22:00 - 26.08.2017 22:15 (CET/CEST)","0","59","13"
"BZN|NL","26.08.2017 22:15 - 26.08.2017 22:30 (CET/CEST)","0","64","14"
"BZN|NL","26.08.2017 22:30 - 26.08.2017 22:45 (CET/CEST)","0","91","20"
"BZN|NL","26.08.2017 22:45 - 26.08.2017 23:00 (CET/CEST)","0","129","24"
"BZN|NL","26.08.2017 23:00 - 26.08.2017 23:15 (CET/CEST)","0","145","26"
"BZN|NL","26.08.2017 23:15 - 26.08.2017 23:30 (CET/CEST)","0","130","28"
"BZN|NL","26.08.2017 23:30 - 26.08.2017 23:45 (CET/CEST)","0","117","33"
"BZN|NL","26.08.2017 23:45 - 27.08.2017 00:00 (CET/CEST)","0","122","44"
"BZN|NL","27.08.2017 00:00 - 27.08.2017 00:15 (CET/CEST)","0","156","42"
"BZN|NL","27.08.2017 00:15 - 27.08.2017 00:30 (CET/CEST)","0","160","37"
"BZN|NL","27.08.2017 00:30 - 27.08.2017 00:45 (CET/CEST)","0","164","51"
"BZN|NL","27.08.2017 00:45 - 27.08.2017 01:00 (CET/CEST)","0","174","60"
"BZN|NL","27.08.2017 01:00 - 27.08.2017 01:15 (CET/CEST)","0","204","52"
"BZN|NL","27.08.2017 01:15 - 27.08.2017 01:30 (CET/CEST)","0","243","45"
"BZN|NL","27.08.2017 01:30 - 27.08.2017 01:45 (CET/CEST)","0","271","54"
"BZN|NL","27.08.2017 01:45 - 27.08.2017 02:00 (CET/CEST)","0","263","67"
"BZN|NL","27.08.2017 02:00 - 27.08.2017 02:15 (CET/CEST)","0","260","69"
"BZN|NL","27.08.2017 02:15 - 27.08.2017 02:30 (CET/CEST)","0","252","53"
"BZN|NL","27.08.2017 02:30 - 27.08.2017 02:45 (CET/CEST)","0","263","50"
"BZN|NL","27.08.2017 02:45 - 27.08.2017 03:00 (CET/CEST)","0","281","47"
"BZN|NL","27.08.2017 03:00 - 27.08.2017 03:15 (CET/CEST)","0","307","50"
"BZN|NL","27.08.2017 03:15 - 27.08.2017 03:30 (CET/CEST)","0","319","49"
"BZN|NL","27.08.2017 03:30 - 27.08.2017 03:45 (CET/CEST)","0","318","41"
"BZN|NL","27.08.2017 03:45 - 27.08.2017 04:00 (CET/CEST)","0","322","38"
"BZN|NL","27.08.2017 04:00 - 27.08.2017 04:15 (CET/CEST)","0","298","38"
"BZN|NL","27.08.2017 04:15 - 27.08.2017 04:30 (CET/CEST)","0","254","37"
"BZN|NL","27.08.2017 04:30 - 27.08.2017 04:45 (CET/CEST)","0","242","32"
"BZN|NL","27.08.2017 04:45 - 27.08.2017 05:00 (CET/CEST)","0","271","36"
"BZN|NL","27.08.2017 05:00 - 27.08.2017 05:15 (CET/CEST)","0","291","38"
"BZN|NL","27.08.2017 05:15 - 27.08.2017 05:30 (CET/CEST)","0","268","40"
"BZN|NL","27.08.2017 05:30 - 27.08.2017 05:45 (CET/CEST)","0","258","41"
"BZN|NL","27.08.2017 05:45 - 27.08.2017 06:00 (CET/CEST)","0","265","38"
"BZN|NL","27.08.2017 06:00 - 27.08.2017 06:15 (CET/CEST)","0","244","39"
"BZN|NL","27.08.2017 06:15 - 27.08.2017 06:30 (CET/CEST)","0","218","41"
"BZN|NL","27.08.2017 06:30 - 27.08.2017 06:45 (CET/CEST)","0","199","39"
"BZN|NL","27.08.2017 06:45 - 27.08.2017 07:00 (CET/CEST)","0","191","30"
"BZN|NL","27.08.2017 07:00 - 27.08.2017 07:15 (CET/CEST)","0","176","25"
"BZN|NL","27.08.2017 07:15 - 27.08.2017 07:30 (CET/CEST)","0","156","25"
"BZN|NL","27.08.2017 07:30 - 27.08.2017 07:45 (CET/CEST)","0","139","23"
"BZN|NL","27.08.2017 07:45 - 27.08.2017 08:00 (CET/CEST)","0","146","19"
"BZN|NL","27.08.2017 08:00 - 27.08.2017 08:15 (CET/CEST)","0","141","15"
"BZN|NL","27.08.2017 08:15 - 27.08.2017 08:30 (CET/CEST)","0","125","13"
"BZN|NL","27.08.2017 08:30 - 27.08.2017 08:45 (CET/CEST)","0","112","12"
"BZN|NL","27.08.2017 08:45 - 27.08.2017 09:00 (CET/CEST)","0","101","9"
"BZN|NL","27.08.2017 09:00 - 27.08.2017 09:15 (CET/CEST)","0","89","9"
"BZN|NL","27.08.2017 09:15 - 27.08.2017 09:30 (CET/CEST)","0","80","10"
"BZN|NL","27.08.2017 09:30 - 27.08.2017 09:45 (CET/CEST)","0","78","11"
"BZN|NL","27.08.2017 09:45 - 27.08.2017 10:00 (CET/CEST)","0","70","12"
"BZN|NL","27.08.2017 10:00 - 27.08.2017 10:15 (CET/CEST)","0","53","11"
"BZN|NL","27.08.2017 10:15 - 27.08.2017 10:30 (CET/CEST)","0","43","9"
"BZN|NL","27.08.2017 10:30 - 27.08.2017 10:45 (CET/CEST)","0","36","10"
"BZN|NL","27.08.2017 10:45 - 27.08.2017 11:00 (CET/CEST)","0","36","10"
"BZN|NL","27.08.2017 11:00 - 27.08.2017 11:15 (CET/CEST)","0","31","8"
"BZN|NL","27.08.2017 11:15 - 27.08.2017 11:30 (CET/CEST)","0","30","7"
"BZN|NL","27.08.2017 11:30 - 27.08.2017 11:45 (CET/CEST)","0","30","7"
"BZN|NL","27.08.2017 11:45 - 27.08.2017 12:00 (CET/CEST)","0","27","8"
"BZN|NL","27.08.2017 12:00 - 27.08.2017 12:15 (CET/CEST)","0","19","7"
"BZN|NL","27.08.2017 12:15 - 27.08.2017 12:30 (CET/CEST)","0","16","7"
"BZN|NL","27.08.2017 12:30 - 27.08.2017 12:45 (CET/CEST)","0","16","6"
"BZN|NL","27.08.2017 12:45 - 27.08.2017 13:00 (CET/CEST)","0","15","5"
"BZN|NL","27.08.2017 13:00 - 27.08.2017 13:15 (CET/CEST)","0","9","4"
"BZN|NL","27.08.2017 13:15 - 27.08.2017 13:30 (CET/CEST)","0","1","4"
"BZN|NL","27.08.2017 13:30 - 27.08.2017 13:45 (CET/CEST)","0","0","5"
"BZN|NL","27.08.2017 13:45 - 27.08.2017 14:00 (CET/CEST)","0","0","5"
"BZN|NL","27.08.2017 14:00 - 27.08.2017 14:15 (CET/CEST)","0","0","4"
"BZN|NL","27.08.2017 14:15 - 27.08.2017 14:30 (CET/CEST)","0","0","4"
"BZN|NL","27.08.2017 14:30 - 27.08.2017 14:45 (CET/CEST)","0","0","4"
"BZN|NL","27.08.2017 14:45 - 27.08.2017 15:00 (CET/CEST)","0","0","3"
"BZN|NL","27.08.2017 15:00 - 27.08.2017 15:15 (CET/CEST)","0","0","3"
"BZN|NL","27.08.2017 15:15 - 27.08.2017 15:30 (CET/CEST)","0","0","2"
"BZN|NL","27.08.2017 15:30 - 27.08.2017 15:45 (CET/CEST)","0","0","3"
"BZN|NL","27.08.2017 15:45 - 27.08.2017 16:00 (CET/CEST)","0","0","2"
"BZN|NL","27.08.2017 16:00 - 27.08.2017 16:15 (CET/CEST)","0","0","2"
"BZN|NL","27.08.2017 16:15 - 27.08.2017 16:30 (CET/CEST)","0","1","2"
"BZN|NL","27.08.2017 16:30 - 27.08.2017 16:45 (CET/CEST)","0","1","1"
"BZN|NL","27.08.2017 16:45 - 27.08.2017 17:00 (CET/CEST)","0","1","1"
"BZN|NL","27.08.2017 17:00 - 27.08.2017 17:15 (CET/CEST)","0","4","1"
"BZN|NL","27.08.2017 17:15 - 27.08.2017 17:30 (CET/CEST)","0","3","1"
"BZN|NL","27.08.2017 17:30 - 27.08.2017 17:45 (CET/CEST)","0","3","1"
"BZN|NL","27.08.2017 17:45 - 27.08.2017 18:00 (CET/CEST)","0","2","1"
"BZN|NL","27.08.2017 18:00 - 27.08.2017 18:15 (CET/CEST)","0","1","1"
"BZN|NL","27.08.2017 18:15 - 27.08.2017 18:30 (CET/CEST)","0","1","1"
"BZN|NL","27.08.2017 18:30 - 27.08.2017 18:45 (CET/CEST)","0","3","1"
"BZN|NL","27.08.2017 18:45 - 27.08.2017 19:00 (CET/CEST)","0","6","1"
"BZN|NL","27.08.2017 19:00 - 27.08.2017 19:15 (CET/CEST)","0","6","1"
"BZN|NL","27.08.2017 19:15 - 27.08.2017 19:30 (CET/CEST)","0","2","1"
"BZN|NL","27.08.2017 19:30 - 27.08.2017 19:45 (CET/CEST)","0","0","2"
"BZN|NL","27.08.2017 19:45 - 27.08.2017 20:00 (CET/CEST)","0","1","5"
"BZN|NL","27.08.2017 20:00 - 27.08.2017 20:15 (CET/CEST)","0","2","6"
"BZN|NL","27.08.2017 20:15 - 27.08.2017 20:30 (CET/CEST)","0","3","5"
"BZN|NL","27.08.2017 20:30 - 27.08.2017 20:45 (CET/CEST)","0","3","5"
"BZN|NL","27.08.2017 20:45 - 27.08.2017 21:00 (CET/CEST)","0","0","3"
"BZN|NL","27.08.2017 21:00 - 27.08.2017 21:15 (CET/CEST)","0","0","2"
"BZN|NL","27.08.2017 21:15 - 27.08.2017 21:30 (CET/CEST)","0","0","2"
"BZN|NL","27.08.2017 21:30 - 27.08.2017 21:45 (CET/CEST)","0","0","2"
"BZN|NL","27.08.2017 21:45 - 27.08.2017 22:00 (CET/CEST)","0","0","1"
"BZN|NL","27.08.2017 22:00 - 27.08.2017 22:15 (CET/CEST)","0","0","1"
"BZN|NL","27.08.2017 22:15 - 27.08.2017 22:30 (CET/CEST)","0","1","1"
"BZN|NL","27.08.2017 22:30 - 27.08.2017 22:45 (CET/CEST)","0","4","2"
"BZN|NL","27.08.2017 22:45 - 27.08.2017 23:00 (CET/CEST)","0","3","3"
"BZN|NL","27.08.2017 23:00 - 27.08.2017 23:15 (CET/CEST)","0","1","4"
"BZN|NL","27.08.2017 23:15 - 27.08.2017 23:30 (CET/CEST)","0","5","4"
"BZN|NL","27.08.2017 23:30 - 27.08.2017 23:45 (CET/CEST)","0","7","4"
"BZN|NL","27.08.2017 23:45 - 28.08.2017 00:00 (CET/CEST)","0","8","5"
"BZN|NL","28.08.2017 00:00 - 28.08.2017 00:15 (CET/CEST)","0","12","5"
"BZN|NL","28.08.2017 00:15 - 28.08.2017 00:30 (CET/CEST)","0","13","6"
"BZN|NL","28.08.2017 00:30 - 28.08.2017 00:45 (CET/CEST)","0","6","7"
"BZN|NL","28.08.2017 00:45 - 28.08.2017 01:00 (CET/CEST)","0","0","7"
"BZN|NL","28.08.2017 01:00 - 28.08.2017 01:15 (CET/CEST)","0","0","7"
"BZN|NL","28.08.2017 01:15 - 28.08.2017 01:30 (CET/CEST)","0","0","8"
"BZN|NL","28.08.2017 01:30 - 28.08.2017 01:45 (CET/CEST)","0","0","8"
"BZN|NL","28.08.2017 01:45 - 28.08.2017 02:00 (CET/CEST)","0","1","7"
"BZN|NL","28.08.2017 02:00 - 28.08.2017 02:15 (CET/CEST)","0","7","9"
"BZN|NL","28.08.2017 02:15 - 28.08.2017 02:30 (CET/CEST)","0","15","9"
"BZN|NL","28.08.2017 02:30 - 28.08.2017 02:45 (CET/CEST)","0","23","10"
"BZN|NL","28.08.2017 02:45 - 28.08.2017 03:00 (CET/CEST)","0","23","11"
"BZN|NL","28.08.2017 03:00 - 28.08.2017 03:15 (CET/CEST)","0","24","14"
"BZN|NL","28.08.2017 03:15 - 28.08.2017 03:30 (CET/CEST)","0","20","14"
"BZN|NL","28.08.2017 03:30 - 28.08.2017 03:45 (CET/CEST)","0","20","14"
"BZN|NL","28.08.2017 03:45 - 28.08.2017 04:00 (CET/CEST)","0","16","14"
"BZN|NL","28.08.2017 04:00 - 28.08.2017 04:15 (CET/CEST)","0","10","15"
"BZN|NL","28.08.2017 04:15 - 28.08.2017 04:30 (CET/CEST)","0","10","14"
"BZN|NL","28.08.2017 04:30 - 28.08.2017 04:45 (CET/CEST)","0","10","11"
"BZN|NL","28.08.2017 04:45 - 28.08.2017 05:00 (CET/CEST)","0","7","9"
"BZN|NL","28.08.2017 05:00 - 28.08.2017 05:15 (CET/CEST)","0","3","9"
"BZN|NL","28.08.2017 05:15 - 28.08.2017 05:30 (CET/CEST)","0","0","7"
"BZN|NL","28.08.2017 05:30 - 28.08.2017 05:45 (CET/CEST)","0","0","7"
"BZN|NL","28.08.2017 05:45 - 28.08.2017 06:00 (CET/CEST)","0","0","6"
"BZN|NL","28.08.2017 06:00 - 28.08.2017 06:15 (CET/CEST)","0","0","6"
"BZN|NL","28.08.2017 06:15 - 28.08.2017 06:30 (CET/CEST)","0","0","5"
"BZN|NL","28.08.2017 06:30 - 28.08.2017 06:45 (CET/CEST)","0","0","6"
"BZN|NL","28.08.2017 06:45 - 28.08.2017 07:00 (CET/CEST)","0","0","10"
"BZN|NL","28.08.2017 07:00 - 28.08.2017 07:15 (CET/CEST)","0","0","11"
"BZN|NL","28.08.2017 07:15 - 28.08.2017 07:30 (CET/CEST)","0","0","11"
"BZN|NL","28.08.2017 07:30 - 28.08.2017 07:45 (CET/CEST)","0","1","11"
"BZN|NL","28.08.2017 07:45 - 28.08.2017 08:00 (CET/CEST)","0","4","8"
"BZN|NL","28.08.2017 08:00 - 28.08.2017 08:15 (CET/CEST)","0","5","4"
"BZN|NL","28.08.2017 08:15 - 28.08.2017 08:30 (CET/CEST)","0","7","2"
"BZN|NL","28.08.2017 08:30 - 28.08.2017 08:45 (CET/CEST)","0","5","1"
"BZN|NL","28.08.2017 08:45 - 28.08.2017 09:00 (CET/CEST)","0","2","0"
"BZN|NL","28.08.2017 09:00 - 28.08.2017 09:15 (CET/CEST)","0","2","0"
"BZN|NL","28.08.2017 09:15 - 28.08.2017 09:30 (CET/CEST)","0","5","0"
"BZN|NL","28.08.2017 09:30 - 28.08.2017 09:45 (CET/CEST)","0","4","0"
"BZN|NL","28.08.2017 09:45 - 28.08.2017 10:00 (CET/CEST)","0","0","0"
"BZN|NL","28.08.2017 10:00 - 28.08.2017 10:15 (CET/CEST)","0","0","0"
"BZN|NL","28.08.2017 10:15 - 28.08.2017 10:30 (CET/CEST)","0","0","0"
"BZN|NL","28.08.2017 10:30 - 28.08.2017 10:45 (CET/CEST)","0","0","0"
"BZN|NL","28.08.2017 10:45 - 28.08.2017 11:00 (CET/CEST)","0","0","0"
"BZN|NL","28.08.2017 11:00 - 28.08.2017 11:15 (CET/CEST)","0","0","0"
"BZN|NL","28.08.2017 11:15 - 28.08.2017 11:30 (CET/CEST)","0","0","0"
"BZN|NL","28.08.2017 11:30 - 28.08.2017 11:45 (CET/CEST)","0","0","0"
"BZN|NL","28.08.2017 11:45 - 28.08.2017 12:00 (CET/CEST)","0","0","0"
"BZN|NL","28.08.2017 12:00 - 28.08.2017 12:15 (CET/CEST)","0","0","0"
"BZN|NL","28.08.2017 12:15 - 28.08.2017 12:30 (CET/CEST)","0","0","0"
"BZN|NL","28.08.2017 12:30 - 28.08.2017 12:45 (CET/CEST)","0","0","0"
"BZN|NL","28.08.2017 12:45 - 28.08.2017 13:00 (CET/CEST)","0","0","0"
"BZN|NL","28.08.2017 13:00 - 28.08.2017 13:15 (CET/CEST)","0","0","0"
"BZN|NL","28.08.2017 13:15 - 28.08.2017 13:30 (CET/CEST)","0","0","1"
"BZN|NL","28.08.2017 13:30 - 28.08.2017 13:45 (CET/CEST)","0","0","2"
"BZN|NL","28.08.2017 13:45 - 28.08.2017 14:00 (CET/CEST)","0","0","2"
"BZN|NL","28.08.2017 14:00 - 28.08.2017 14:15 (CET/CEST)","0","0","3"
"BZN|NL","28.08.2017 14:15 - 28.08.2017 14:30 (CET/CEST)","0","0","3"
"BZN|NL","28.08.2017 14:30 - 28.08.2017 14:45 (CET/CEST)","0","0","3"
"BZN|NL","28.08.2017 14:45 - 28.08.2017 15:00 (CET/CEST)","0","0","3"
"BZN|NL","28.08.2017 15:00 - 28.08.2017 15:15 (CET/CEST)","0","0","2"
"BZN|NL","28.08.2017 15:15 - 28.08.2017 15:30 (CET/CEST)","0","0","2"
"BZN|NL","28.08.2017 15:30 - 28.08.2017 15:45 (CET/CEST)","0","0","2"
"BZN|NL","28.08.2017 15:45 - 28.08.2017 16:00 (CET/CEST)","0","0","2"
"BZN|NL","28.08.2017 16:00 - 28.08.2017 16:15 (CET/CEST)","0","0","2"
"BZN|NL","28.08.2017 16:15 - 28.08.2017 16:30 (CET/CEST)","0","0","2"
"BZN|NL","28.08.2017 16:30 - 28.08.2017 16:45 (CET/CEST)","0","0","1"
"BZN|NL","28.08.2017 16:45 - 28.08.2017 17:00 (CET/CEST)","0","0","1"
"BZN|NL","28.08.2017 17:00 - 28.08.2017 17:15 (CET/CEST)","0","0","2"
"BZN|NL","28.08.2017 17:15 - 28.08.2017 17:30 (CET/CEST)","0","0","1"
"BZN|NL","28.08.2017 17:30 - 28.08.2017 17:45 (CET/CEST)","0","0","1"
"BZN|NL","28.08.2017 17:45 - 28.08.2017 18:00 (CET/CEST)","0","0","1"
"BZN|NL","28.08.2017 18:00 - 28.08.2017 18:15 (CET/CEST)","0","0","1"
"BZN|NL","28.08.2017 18:15 - 28.08.2017 18:30 (CET/CEST)","0","0","1"
"BZN|NL","28.08.2017 18:30 - 28.08.2017 18:45 (CET/CEST)","0","0","1"
"BZN|NL","28.08.2017 18:45 - 28.08.2017 19:00 (CET/CEST)","0","0","2"
"BZN|NL","28.08.2017 19:00 - 28.08.2017 19:15 (CET/CEST)","0","0","3"
"BZN|NL","28.08.2017 19:15 - 28.08.2017 19:30 (CET/CEST)","0","0","3"
"BZN|NL","28.08.2017 19:30 - 28.08.2017 19:45 (CET/CEST)","0","0","4"
"BZN|NL","28.08.2017 19:45 - 28.08.2017 20:00 (CET/CEST)","0","0","5"
"BZN|NL","28.08.2017 20:00 - 28.08.2017 20:15 (CET/CEST)","0","0","6"
"BZN|NL","28.08.2017 20:15 - 28.08.2017 20:30 (CET/CEST)","0","0","6"
"BZN|NL","28.08.2017 20:30 - 28.08.2017 20:45 (CET/CEST)","0","0","5"
"BZN|NL","28.08.2017 20:45 - 28.08.2017 21:00 (CET/CEST)","0","0","4"
"BZN|NL","28.08.2017 21:00 - 28.08.2017 21:15 (CET/CEST)","0","8","4"
"BZN|NL","28.08.2017 21:15 - 28.08.2017 21:30 (CET/CEST)","0","23","2"
"BZN|NL","28.08.2017 21:30 - 28.08.2017 21:45 (CET/CEST)","0","28","2"
"BZN|NL","28.08.2017 21:45 - 28.08.2017 22:00 (CET/CEST)","0","27","2"
"BZN|NL","28.08.2017 22:00 - 28.08.2017 22:15 (CET/CEST)","0","23","1"
"BZN|NL","28.08.2017 22:15 - 28.08.2017 22:30 (CET/CEST)","0","14","3"
"BZN|NL","28.08.2017 22:30 - 28.08.2017 22:45 (CET/CEST)","0","9","6"
"BZN|NL","28.08.2017 22:45 - 28.08.2017 23:00 (CET/CEST)","0","13","10"
"BZN|NL","28.08.2017 23:00 - 28.08.2017 23:15 (CET/CEST)","0","39","15"
"BZN|NL","28.08.2017 23:15 - 28.08.2017 23:30 (CET/CEST)","0","47","24"
"BZN|NL","28.08.2017 23:30 - 28.08.2017 23:45 (CET/CEST)","0","41","26"
"BZN|NL","28.08.2017 23:45 - 29.08.2017 00:00 (CET/CEST)","0","32","28"
"BZN|NL","29.08.2017 00:00 - 29.08.2017 00:15 (CET/CEST)","0","27","32"
"BZN|NL","29.08.2017 00:15 - 29.08.2017 00:30 (CET/CEST)","0","26","34"
"BZN|NL","29.08.2017 00:30 - 29.08.2017 00:45 (CET/CEST)","0","30","41"
"BZN|NL","29.08.2017 00:45 - 29.08.2017 01:00 (CET/CEST)","0","32","45"
"BZN|NL","29.08.2017 01:00 - 29.08.2017 01:15 (CET/CEST)","0","28","48"
"BZN|NL","29.08.2017 01:15 - 29.08.2017 01:30 (CET/CEST)","0","27","46"
"BZN|NL","29.08.2017 01:30 - 29.08.2017 01:45 (CET/CEST)","0","23","48"
"BZN|NL","29.08.2017 01:45 - 29.08.2017 02:00 (CET/CEST)","0","28","62"
"BZN|NL","29.08.2017 02:00 - 29.08.2017 02:15 (CET/CEST)","0","35","73"
"BZN|NL","29.08.2017 02:15 - 29.08.2017 02:30 (CET/CEST)","0","42","80"
"BZN|NL","29.08.2017 02:30 - 29.08.2017 02:45 (CET/CEST)","0","44","74"
"BZN|NL","29.08.2017 02:45 - 29.08.2017 03:00 (CET/CEST)","0","46","67"
"BZN|NL","29.08.2017 03:00 - 29.08.2017 03:15 (CET/CEST)","0","51","67"
"BZN|NL","29.08.2017 03:15 - 29.08.2017 03:30 (CET/CEST)","0","53","67"
"BZN|NL","29.08.2017 03:30 - 29.08.2017 03:45 (CET/CEST)","0","51","68"
"BZN|NL","29.08.2017 03:45 - 29.08.2017 04:00 (CET/CEST)","0","55","70"
"BZN|NL","29.08.2017 04:00 - 29.08.2017 04:15 (CET/CEST)","0","58","76"
"BZN|NL","29.08.2017 04:15 - 29.08.2017 04:30 (CET/CEST)","0","56","79"
"BZN|NL","29.08.2017 04:30 - 29.08.2017 04:45 (CET/CEST)","0","62","79"
"BZN|NL","29.08.2017 04:45 - 29.08.2017 05:00 (CET/CEST)","0","60","76"
"BZN|NL","29.08.2017 05:00 - 29.08.2017 05:15 (CET/CEST)","0","59","65"
"BZN|NL","29.08.2017 05:15 - 29.08.2017 05:30 (CET/CEST)","0","69","63"
"BZN|NL","29.08.2017 05:30 - 29.08.2017 05:45 (CET/CEST)","0","85","62"
"BZN|NL","29.08.2017 05:45 - 29.08.2017 06:00 (CET/CEST)","0","89","60"
"BZN|NL","29.08.2017 06:00 - 29.08.2017 06:15 (CET/CEST)","0","113","68"
"BZN|NL","29.08.2017 06:15 - 29.08.2017 06:30 (CET/CEST)","0","123","68"
"BZN|NL","29.08.2017 06:30 - 29.08.2017 06:45 (CET/CEST)","0","145","66"
"BZN|NL","29.08.2017 06:45 - 29.08.2017 07:00 (CET/CEST)","0","149","60"
"BZN|NL","29.08.2017 07:00 - 29.08.2017 07:15 (CET/CEST)","0","126","61"
"BZN|NL","29.08.2017 07:15 - 29.08.2017 07:30 (CET/CEST)","0","112","63"
"BZN|NL","29.08.2017 07:30 - 29.08.2017 07:45 (CET/CEST)","0","110","56"
"BZN|NL","29.08.2017 07:45 - 29.08.2017 08:00 (CET/CEST)","0","115","45"
"BZN|NL","29.08.2017 08:00 - 29.08.2017 08:15 (CET/CEST)","0","124","41"
"BZN|NL","29.08.2017 08:15 - 29.08.2017 08:30 (CET/CEST)","0","117","40"
"BZN|NL","29.08.2017 08:30 - 29.08.2017 08:45 (CET/CEST)","0","112","34"
"BZN|NL","29.08.2017 08:45 - 29.08.2017 09:00 (CET/CEST)","0","129","32"
"BZN|NL","29.08.2017 09:00 - 29.08.2017 09:15 (CET/CEST)","0","137","25"
"BZN|NL","29.08.2017 09:15 - 29.08.2017 09:30 (CET/CEST)","0","140","20"
"BZN|NL","29.08.2017 09:30 - 29.08.2017 09:45 (CET/CEST)","0","139","14"
"BZN|NL","29.08.2017 09:45 - 29.08.2017 10:00 (CET/CEST)","0","137","10"
"BZN|NL","29.08.2017 10:00 - 29.08.2017 10:15 (CET/CEST)","0","122","10"
"BZN|NL","29.08.2017 10:15 - 29.08.2017 10:30 (CET/CEST)","0","133","7"
"BZN|NL","29.08.2017 10:30 - 29.08.2017 10:45 (CET/CEST)","0","135","8"
"BZN|NL","29.08.2017 10:45 - 29.08.2017 11:00 (CET/CEST)","0","149","10"
"BZN|NL","29.08.2017 11:00 - 29.08.2017 11:15 (CET/CEST)","0","171","12"
"BZN|NL","29.08.2017 11:15 - 29.08.2017 11:30 (CET/CEST)","0","184","13"
"BZN|NL","29.08.2017 11:30 - 29.08.2017 11:45 (CET/CEST)","0","185","12"
"BZN|NL","29.08.2017 11:45 - 29.08.2017 12:00 (CET/CEST)","0","207","13"
"BZN|NL","29.08.2017 12:00 - 29.08.2017 12:15 (CET/CEST)","0","246","15"
"BZN|NL","29.08.2017 12:15 - 29.08.2017 12:30 (CET/CEST)","0","256","21"
"BZN|NL","29.08.2017 12:30 - 29.08.2017 12:45 (CET/CEST)","0","294","23"
"BZN|NL","29.08.2017 12:45 - 29.08.2017 13:00 (CET/CEST)","0","288","25"
"BZN|NL","29.08.2017 13:00 - 29.08.2017 13:15 (CET/CEST)","0","290","32"
"BZN|NL","29.08.2017 13:15 - 29.08.2017 13:30 (CET/CEST)","0","270","49"
"BZN|NL","29.08.2017 13:30 - 29.08.2017 13:45 (CET/CEST)","0","246","63"
"BZN|NL","29.08.2017 13:45 - 29.08.2017 14:00 (CET/CEST)","0","250","75"
"BZN|NL","29.08.2017 14:00 - 29.08.2017 14:15 (CET/CEST)","0","270","84"
"BZN|NL","29.08.2017 14:15 - 29.08.2017 14:30 (CET/CEST)","0","278","82"
"BZN|NL","29.08.2017 14:30 - 29.08.2017 14:45 (CET/CEST)","0","273","72"
"BZN|NL","29.08.2017 14:45 - 29.08.2017 15:00 (CET/CEST)","0","258","67"
"BZN|NL","29.08.2017 15:00 - 29.08.2017 15:15 (CET/CEST)","0","238","68"
"BZN|NL","29.08.2017 15:15 - 29.08.2017 15:30 (CET/CEST)","0","196","69"
"BZN|NL","29.08.2017 15:30 - 29.08.2017 15:45 (CET/CEST)","0","180","57"
"BZN|NL","29.08.2017 15:45 - 29.08.2017 16:00 (CET/CEST)","0","171","56"
"BZN|NL","29.08.2017 16:00 - 29.08.2017 16:15 (CET/CEST)","0","164","51"
"BZN|NL","29.08.2017 16:15 - 29.08.2017 16:30 (CET/CEST)","0","144","38"
"BZN|NL","29.08.2017 16:30 - 29.08.2017 16:45 (CET/CEST)","0","113","20"
"BZN|NL","29.08.2017 16:45 - 29.08.2017 17:00 (CET/CEST)","0","72","15"
"BZN|NL","29.08.2017 17:00 - 29.08.2017 17:15 (CET/CEST)","0","63","25"
"BZN|NL","29.08.2017 17:15 - 29.08.2017 17:30 (CET/CEST)","0","66","40"
"BZN|NL","29.08.2017 17:30 - 29.08.2017 17:45 (CET/CEST)","0","62","48"
"BZN|NL","29.08.2017 17:45 - 29.08.2017 18:00 (CET/CEST)","0","52","47"
"BZN|NL","29.08.2017 18:00 - 29.08.2017 18:15 (CET/CEST)","0","58","31"
"BZN|NL","29.08.2017 18:15 - 29.08.2017 18:30 (CET/CEST)","0","74","20"
"BZN|NL","29.08.2017 18:30 - 29.08.2017 18:45 (CET/CEST)","0","68","15"
"BZN|NL","29.08.2017 18:45 - 29.08.2017 19:00 (CET/CEST)","0","44","13"
"BZN|NL","29.08.2017 19:00 - 29.08.2017 19:15 (CET/CEST)","0","80","10"
"BZN|NL","29.08.2017 19:15 - 29.08.2017 19:30 (CET/CEST)","0","94","13"
"BZN|NL","29.08.2017 19:30 - 29.08.2017 19:45 (CET/CEST)","0","57","17"
"BZN|NL","29.08.2017 19:45 - 29.08.2017 20:00 (CET/CEST)","0","71","9"
"BZN|NL","29.08.2017 20:00 - 29.08.2017 20:15 (CET/CEST)","0","62","15"
"BZN|NL","29.08.2017 20:15 - 29.08.2017 20:30 (CET/CEST)","0","70","23"
"BZN|NL","29.08.2017 20:30 - 29.08.2017 20:45 (CET/CEST)","0","63","25"
