date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2020-04-01 11:00:00,16.965895,13.1041975,28.44,1022.497,7.787,67.0,61.0,0.0,64.17372,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9548562494085504,0.2970682463095581,-0.9615235923506378,0.27472237140998285
2020-04-01 12:00:00,16.563911,12.605142,28.08,1022.0968,7.887,66.0,43.0,0.0,61.93425,0.1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9997638018221431,0.021733397482550695,-0.9995921049243275,0.028559127664414343
2020-04-01 13:00:00,18.391735,14.05845,29.16,1021.49585,8.187,87.0,36.0,0.0,60.249535,0.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9982744353479382,0.058720965001905094,-0.9986877291270303,0.05121347177350373
2020-04-01 14:00:00,19.13426,14.332341,29.88,1020.89624,7.837,86.0,57.0,0.0,63.271397,0.0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9783498013264581,0.20695812679013084,-0.9796028599012908,0.20094336732823992
2020-04-01 15:00:00,17.114204,12.768586,29.519999,1020.2972,7.287,99.0,96.0,0.0,69.06406,0.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9255465838701253,0.37863375587279735,-0.9304079726834982,0.36652558487366604
2020-04-01 16:00:00,13.217443,9.339208,25.919998,1019.99835,6.637,99.0,100.0,0.0,74.29736,0.2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.8715762519719548,0.4902599687905587,-0.8865855047578575,0.46256474439072326
2020-04-01 17:00:00,9.885262,6.130579,17.64,1019.69824,6.337,99.0,96.0,0.0,79.70671,0.1,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9832821861724198,0.18208828176460634,-0.9982744353479382,-0.05872096500190546
2020-04-01 18:00:00,11.542478,5.4833565,10.799999,1019.0992,5.687,89.0,61.0,0.0,83.66141,0.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9980526594545889,-0.06237699059446889,-0.9191448272937018,-0.3939197716023291
2020-04-01 19:00:00,14.512064,6.763786,11.5199995,1019.2005,5.237,83.0,20.0,0.0,85.4032,0.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9922781285854121,-0.1240327195986305,-0.9048188779236892,-0.4257966629189524
2020-04-01 20:00:00,18.0036,8.4042845,14.4,1019.00104,4.837,90.0,14.0,0.0,87.19486,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9998000749300818,0.0199952536818819,-0.9852119251056393,-0.1713401956040679
2020-04-01 21:00:00,19.09358,8.707238,15.4800005,1018.70087,4.587,81.0,23.0,0.0,88.41574,0.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9992887883454746,0.03770832119086175,-0.9922781285854121,-0.1240327195986305
2020-04-01 22:00:00,18.64369,8.557102,15.4800005,1018.50146,4.437,64.0,5.0,0.0,88.71657,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9847838008648296,-0.17378396230440707,-0.9255466499541684,-0.3786335943344386
2020-04-01 23:00:00,20.478907,9.693296,16.199999,1018.1018,3.937,10.0,7.0,13.0,89.62493,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9844277953554608,-0.17578940733612783,-0.9284762986358722,-0.37139165697606963
2020-04-02 00:00:00,17.917007,8.209263,16.919998,1017.5022,3.687,39.0,7.0,0.0,88.021164,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9999631612477099,-0.008583481082086933,-0.9242611157639972,-0.3817609067029926,-0.7893515064283969,-0.6139415275897375
