"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2020-05-01 14:00:00","2020-05-01 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,234250,234250,0.27113723754883,0,0
"2020-05-01 15:00:00","2020-05-01 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,265001,265001,0.30666676163673,0,0
"2020-05-01 16:00:00","2020-05-01 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,259750,259750,0.30052626132965,0,0
"2020-05-01 17:00:00","2020-05-01 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,244249,244249,0.28253224492073,0,0
"2020-05-01 18:00:00","2020-05-01 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,261751,261751,0.30271324515343,0,0
"2020-05-01 19:00:00","2020-05-01 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,279749,279749,0.32345500588417,0,0
"2020-05-01 20:00:00","2020-05-01 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,399000,399000,0.46124124526978,0,0
"2020-05-01 21:00:00","2020-05-01 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,423000,423000,0.48888674378395,0,0
"2020-05-01 22:00:00","2020-05-01 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,225251,225251,0.26027974486351,0,0
"2020-05-01 23:00:00","2020-05-02 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,252750,252750,0.29198974370956,0,0
"2020-05-02 00:00:00","2020-05-02 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,280000,280000,0.32340350747108,0,0
"2020-05-02 01:00:00","2020-05-02 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,250250,250250,0.28898024559021,0,0
"2020-05-02 02:00:00","2020-05-02 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,223999,223999,0.25861224532127,0,0
"2020-05-02 03:00:00","2020-05-02 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,285000,285000,0.32896673679352,0,0
"2020-05-02 04:00:00","2020-05-02 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,366500,366500,0.42295148968697,0,0
"2020-05-02 05:00:00","2020-05-02 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,389499,389499,0.44939848780632,0,0
"2020-05-02 06:00:00","2020-05-02 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,336750,336750,0.38845500349998,0,0
"2020-05-02 07:00:00","2020-05-02 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,352000,352000,0.40595924854279,0,0
"2020-05-02 08:00:00","2020-05-02 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,296499,296499,0.34187999367714,0,0
"2020-05-02 09:00:00","2020-05-02 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,202749,202749,0.23373100161552,0,0
"2020-05-02 10:00:00","2020-05-02 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,221500,221500,0.2552934885025,0,0
"2020-05-02 11:00:00","2020-05-02 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,221500,221500,0.25523748993874,0,0
"2020-05-02 12:00:00","2020-05-02 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,381500,381500,0.43951225280762,0,0
"2020-05-02 13:00:00","2020-05-02 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,441250,441250,0.50824302434921,0,0
"2020-05-02 14:00:00","2020-05-02 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,407251,407251,0.46898400783539,0,0
"2020-05-02 15:00:00","2020-05-02 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,242750,242750,0.27948874235153,0,0
"2020-05-02 16:00:00","2020-05-02 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,196249,196249,0.22590075433254,0,0
"2020-05-02 17:00:00","2020-05-02 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,162000,162000,0.18643824756145,0,0
"2020-05-02 18:00:00","2020-05-02 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,127750,127750,0.14698974788189,0,0
"2020-05-02 19:00:00","2020-05-02 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,162498,162498,0.18692949414253,0,0
"2020-05-02 20:00:00","2020-05-02 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,175500,175500,0.20184625685215,0,0
"2020-05-02 21:00:00","2020-05-02 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,152500,152500,0.17535349726677,0,0
"2020-05-02 22:00:00","2020-05-02 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,161749,161749,0.18595249950886,0,0
"2020-05-02 23:00:00","2020-05-03 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,97750,97750,0.11235435307026,0,0
"2020-05-03 00:00:00","2020-05-03 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,38500,38500,0.044242475181818,0,0
"2020-05-03 01:00:00","2020-05-03 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,22249,22249,0.025561949238181,0,0
"2020-05-03 02:00:00","2020-05-03 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,27000,27000,0.03101360052824,0,0
"2020-05-03 03:00:00","2020-05-03 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,18750,18750,0.021532775834203,0,0
"2020-05-03 04:00:00","2020-05-03 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,12000,12000,0.013778074644506,0,0
"2020-05-03 05:00:00","2020-05-03 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,11249,11249,0.012913075275719,0,0
"2020-05-03 06:00:00","2020-05-03 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,15500,15500,0.017788924276829,0,0
"2020-05-03 07:00:00","2020-05-03 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,19250,19250,0.022088149562478,0,0
"2020-05-03 08:00:00","2020-05-03 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,19500,19500,0.02237045019865,0,0
"2020-05-03 09:00:00","2020-05-03 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,29251,29251,0.033548824489117,0,0
"2020-05-03 10:00:00","2020-05-03 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,41751,41751,0.047877248376608,0,0
"2020-05-03 11:00:00","2020-05-03 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,4999,4999,0.0057315197773278,0,0
"2020-05-03 12:00:00","2020-05-03 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-03 13:00:00","2020-05-03 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-03 14:00:00","2020-05-03 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-03 15:00:00","2020-05-03 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1250,1250,0.0014317949535325,0,0
"2020-05-03 16:00:00","2020-05-03 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,4251,4251,0.0048684976063669,0,0
"2020-05-03 17:00:00","2020-05-03 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,4749,4749,0.005437565036118,0,0
"2020-05-03 18:00:00","2020-05-03 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,17751,17751,0.020320475101471,0,0
"2020-05-03 19:00:00","2020-05-03 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,50000,50000,0.057226598262787,0,0
"2020-05-03 20:00:00","2020-05-03 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,58251,58251,0.066655471920967,0,0
"2020-05-03 21:00:00","2020-05-03 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,52251,52251,0.059778399765491,0,0
"2020-05-03 22:00:00","2020-05-03 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,46250,46250,0.052901148796082,0,0
"2020-05-03 23:00:00","2020-05-04 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,45999,45999,0.052602674812078,0,0
"2020-05-04 00:00:00","2020-05-04 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,51750,51750,0.05916752666235,0,0
"2020-05-04 01:00:00","2020-05-04 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,54000,54000,0.061726599931717,0,0
"2020-05-04 02:00:00","2020-05-04 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,71500,71500,0.081713050603867,0,0
"2020-05-04 03:00:00","2020-05-04 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,82500,82500,0.094264551997185,0,0
"2020-05-04 04:00:00","2020-05-04 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,104250,104250,0.11909099668264,0,0
"2020-05-04 05:00:00","2020-05-04 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,136500,136500,0.15589974820614,0,0
"2020-05-04 06:00:00","2020-05-04 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,141000,141000,0.16100625693798,0,0
"2020-05-04 07:00:00","2020-05-04 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,108500,108500,0.12386874854565,0,0
"2020-05-04 08:00:00","2020-05-04 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,95251,95251,0.10872065275908,0,0
"2020-05-04 09:00:00","2020-05-04 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,84000,84000,0.09585765004158,0,0
"2020-05-04 10:00:00","2020-05-04 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,116500,116500,0.13291749358177,0,0
"2020-05-04 11:00:00","2020-05-04 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,122500,122500,0.13973474502563,0,0
"2020-05-04 12:00:00","2020-05-04 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,205500,205500,0.23436050117016,0,0
"2020-05-04 13:00:00","2020-05-04 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,236001,236001,0.26908776164055,0,0
"2020-05-04 14:00:00","2020-05-04 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,337000,337000,0.38416624069214,0,0
"2020-05-04 15:00:00","2020-05-04 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,372500,372500,0.42454698681831,0,0
"2020-05-04 16:00:00","2020-05-04 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,403500,403500,0.45978125929832,0,0
"2020-05-04 17:00:00","2020-05-04 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,442500,442500,0.50411701202393,0,0
"2020-05-04 18:00:00","2020-05-04 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,490751,490751,0.55896800756454,0,0
"2020-05-04 19:00:00","2020-05-04 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,487750,487750,0.55543577671051,0,0
"2020-05-04 20:00:00","2020-05-04 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,453250,453250,0.51603901386261,0,0
"2020-05-04 21:00:00","2020-05-04 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,445501,445501,0.50711101293564,0,0
"2020-05-04 22:00:00","2020-05-04 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,387498,387498,0.44099473953247,0,0
"2020-05-04 23:00:00","2020-05-05 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,355250,355250,0.40420749783516,0,0
"2020-05-05 00:00:00","2020-05-05 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,356000,356000,0.40497726202011,0,0
"2020-05-05 01:00:00","2020-05-05 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,379250,379250,0.43133574724197,0,0
"2020-05-05 02:00:00","2020-05-05 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,308750,308750,0.35108023881912,0,0
"2020-05-05 03:00:00","2020-05-05 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,275749,275749,0.31348875164986,0,0
"2020-05-05 04:00:00","2020-05-05 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,237751,237751,0.27023249864578,0,0
"2020-05-05 05:00:00","2020-05-05 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,264500,264500,0.30057048797607,0,0
"2020-05-05 06:00:00","2020-05-05 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,217249,217249,0.24682849645615,0,0
"2020-05-05 07:00:00","2020-05-05 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,252750,252750,0.28710025548935,0,0
"2020-05-05 08:00:00","2020-05-05 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,244751,244751,0.27795726060867,0,0
"2020-05-05 09:00:00","2020-05-05 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,212750,212750,0.24156324565411,0,0
"2020-05-05 10:00:00","2020-05-05 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,187749,187749,0.21313124895096,0,0
"2020-05-05 11:00:00","2020-05-05 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,216500,216500,0.24571849405766,0,0
"2020-05-05 12:00:00","2020-05-05 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,202000,202000,0.22921374440193,0,0
"2020-05-05 13:00:00","2020-05-05 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,169000,169000,0.19172774255276,0,0
"2020-05-05 14:00:00","2020-05-05 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,185000,185000,0.20983499288559,0,0
"2020-05-05 15:00:00","2020-05-05 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,230250,230250,0.26110398769379,0,0
"2020-05-05 16:00:00","2020-05-05 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,317000,317000,0.35940474271774,0,0
"2020-05-05 17:00:00","2020-05-05 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,360751,360751,0.40892300009727,0,0
"2020-05-05 18:00:00","2020-05-05 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,373002,373002,0.42272326350212,0,0
"2020-05-05 19:00:00","2020-05-05 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,342250,342250,0.38779073953629,0,0
"2020-05-05 20:00:00","2020-05-05 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,312751,312751,0.35429325699806,0,0
"2020-05-05 21:00:00","2020-05-05 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,223750,223750,0.2534182369709,0,0
"2020-05-05 22:00:00","2020-05-05 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,179999,179999,0.20382350683212,0,0
"2020-05-05 23:00:00","2020-05-06 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,122750,122750,0.13896749913692,0,0
"2020-05-06 00:00:00","2020-05-06 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,99000,99000,0.11205650120974,0,0
"2020-05-06 01:00:00","2020-05-06 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,91500,91500,0.10354550182819,0,0
"2020-05-06 02:00:00","2020-05-06 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,86499,86499,0.097865477204323,0,0
"2020-05-06 03:00:00","2020-05-06 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,92500,92500,0.10463350266218,0,0
"2020-05-06 04:00:00","2020-05-06 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,78500,78500,0.088778927922249,0,0
"2020-05-06 05:00:00","2020-05-06 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,53000,53000,0.059927575290203,0,0
"2020-05-06 06:00:00","2020-05-06 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,13000,13000,0.014696452766657,0,0
"2020-05-06 07:00:00","2020-05-06 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,6250,6250,0.0070639522746205,0,0
"2020-05-06 08:00:00","2020-05-06 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,4000,4000,0.004520014859736,0,0
"2020-05-06 09:00:00","2020-05-06 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,11500,11500,0.012991854920983,0,0
"2020-05-06 10:00:00","2020-05-06 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,19500,19500,0.022025274112821,0,0
"2020-05-06 11:00:00","2020-05-06 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,39000,39000,0.044042225927114,0,0
"2020-05-06 12:00:00","2020-05-06 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,60500,60500,0.068307653069496,0,0
"2020-05-06 13:00:00","2020-05-06 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,67501,67501,0.076195098459721,0,0
"2020-05-06 14:00:00","2020-05-06 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,115000,115000,0.1297865062952,0,0
"2020-05-06 15:00:00","2020-05-06 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,107499,107499,0.12129650264978,0,0
"2020-05-06 16:00:00","2020-05-06 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,146000,146000,0.16470424830914,0,0
"2020-05-06 17:00:00","2020-05-06 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,143250,143250,0.16156825423241,0,0
"2020-05-06 18:00:00","2020-05-06 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,135500,135500,0.15279674530029,0,0
"2020-05-06 19:00:00","2020-05-06 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,99999,99999,0.11274050176144,0,0
"2020-05-06 20:00:00","2020-05-06 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,100251,100251,0.11300025135279,0,0
"2020-05-06 21:00:00","2020-05-06 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,101500,101500,0.11438474804163,0,0
"2020-05-06 22:00:00","2020-05-06 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,93750,93750,0.10562965273857,0,0
"2020-05-06 23:00:00","2020-05-07 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,69750,69750,0.078571952879429,0,0
"2020-05-07 00:00:00","2020-05-07 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,40500,40500,0.045613124966621,0,0
"2020-05-07 01:00:00","2020-05-07 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,29001,29001,0.032655373215675,0,0
"2020-05-07 02:00:00","2020-05-07 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,33250,33250,0.037431925535202,0,0
"2020-05-07 03:00:00","2020-05-07 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,35999,35999,0.040518250316381,0,0
"2020-05-07 04:00:00","2020-05-07 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,35751,35751,0.040230974555016,0,0
"2020-05-07 05:00:00","2020-05-07 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,33000,33000,0.037127200514078,0,0
"2020-05-07 06:00:00","2020-05-07 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,40002,40002,0.044996250420809,0,0
"2020-05-07 07:00:00","2020-05-07 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,8001,8001,0.0089985001832247,0,0
"2020-05-07 08:00:00","2020-05-07 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-07 09:00:00","2020-05-07 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-07 10:00:00","2020-05-07 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-07 11:00:00","2020-05-07 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-07 12:00:00","2020-05-07 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-07 13:00:00","2020-05-07 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-07 14:00:00","2020-05-07 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-07 15:00:00","2020-05-07 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,250,250,0.00028069599648006,0,0
"2020-05-07 16:00:00","2020-05-07 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-07 17:00:00","2020-05-07 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,500,500,0.00056110200239345,0,0
"2020-05-07 18:00:00","2020-05-07 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,4749,4749,0.005328425206244,0,0
"2020-05-07 19:00:00","2020-05-07 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2250,2250,0.0025240855757147,0,0
"2020-05-07 20:00:00","2020-05-07 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1000,1000,0.0011216499842703,0,0
"2020-05-07 21:00:00","2020-05-07 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-07 22:00:00","2020-05-07 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-07 23:00:00","2020-05-08 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-08 00:00:00","2020-05-08 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-05-08 01:00:00","2020-05-08 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,3000,3000,0.0033613175619394,0,0
"2020-05-08 02:00:00","2020-05-08 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1749,1749,0.0019592423923314,0,0
"2020-05-08 03:00:00","2020-05-08 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2751,2751,0.0030809249728918,0,0
"2020-05-08 04:00:00","2020-05-08 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,6999,6999,0.0078368727117777,0,0
"2020-05-08 05:00:00","2020-05-08 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,18500,18500,0.020710200071335,0,0
"2020-05-08 06:00:00","2020-05-08 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,55250,55250,0.061839126050472,0,0
"2020-05-08 07:00:00","2020-05-08 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,54250,54250,0.060708526521921,0,0
"2020-05-08 08:00:00","2020-05-08 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,46750,46750,0.052304148674011,0,0
"2020-05-08 09:00:00","2020-05-08 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,59250,59250,0.066276147961617,0,0
