"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2018-01-08 17:00:00","2018-01-08 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,841000,841000,0.97643101215363,0,0
"2018-01-08 18:00:00","2018-01-08 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,815250,815250,0.94653397798538,0,0
"2018-01-08 19:00:00","2018-01-08 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,829999,829999,0.96366000175476,0,0
"2018-01-08 20:00:00","2018-01-08 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,850749,850749,0.98775100708008,0,0
"2018-01-08 21:00:00","2018-01-08 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,835751,835751,0.97033601999283,0,0
"2018-01-08 22:00:00","2018-01-08 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,814250,814250,0.94537299871445,0,0
"2018-01-08 23:00:00","2018-01-09 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,837000,837000,0.9717869758606,0,0
"2018-01-09 00:00:00","2018-01-09 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,838750,838750,0.97381901741028,0,0
"2018-01-09 01:00:00","2018-01-09 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,844999,844999,0.98107498884201,0,0
"2018-01-09 02:00:00","2018-01-09 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,806250,806250,0.93608498573303,0,0
"2018-01-09 03:00:00","2018-01-09 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,770750,770750,0.89486801624298,0,0
"2018-01-09 04:00:00","2018-01-09 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,804500,804500,0.93405300378799,0,0
"2018-01-09 05:00:00","2018-01-09 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,752751,752751,0.87396997213364,0,0
"2018-01-09 06:00:00","2018-01-09 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,752250,752250,0.87338900566101,0,0
"2018-01-09 07:00:00","2018-01-09 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,727500,727500,0.84465301036835,0,0
"2018-01-09 08:00:00","2018-01-09 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,694750,694750,0.80663001537323,0,0
"2018-01-09 09:00:00","2018-01-09 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,684250,684250,0.79443901777267,0,0
"2018-01-09 10:00:00","2018-01-09 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,639000,639000,0.74190199375153,0,0
"2018-01-09 11:00:00","2018-01-09 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,636750,636750,0.73928898572922,0,0
"2018-01-09 12:00:00","2018-01-09 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,568750,568750,0.66033899784088,0,0
"2018-01-09 13:00:00","2018-01-09 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,547250,547250,0.63537698984146,0,0
"2018-01-09 14:00:00","2018-01-09 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,522750,522750,0.60693097114563,0,0
"2018-01-09 15:00:00","2018-01-09 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,479001,479001,0.55613601207733,0,0
"2018-01-09 16:00:00","2018-01-09 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,465499,465499,0.54046201705933,0,0
"2018-01-09 17:00:00","2018-01-09 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,373499,373499,0.43364700675011,0,0
"2018-01-09 18:00:00","2018-01-09 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,410250,410250,0.47631499171257,0,0
"2018-01-09 19:00:00","2018-01-09 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,392500,392500,0.45570600032806,0,0
"2018-01-09 20:00:00","2018-01-09 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,348750,348750,0.40491101145744,0,0
"2018-01-09 21:00:00","2018-01-09 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,383500,383500,0.44525700807571,0,0
"2018-01-09 22:00:00","2018-01-09 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,353499,353499,0.41042599081993,0,0
"2018-01-09 23:00:00","2018-01-10 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,300500,300500,0.34889099001884,0,0
"2018-01-10 00:00:00","2018-01-10 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,217998,217998,0.25310599803925,0,0
"2018-01-10 01:00:00","2018-01-10 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,142250,142250,0.16515700519085,0,0
"2018-01-10 02:00:00","2018-01-10 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,82500,82500,0.09578499943018,0,0
"2018-01-10 03:00:00","2018-01-10 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,106750,106750,0.1239409968257,0,0
"2018-01-10 04:00:00","2018-01-10 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,140501,140501,0.16312600672245,0,0
"2018-01-10 05:00:00","2018-01-10 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,180750,180750,0.20985700190067,0,0
"2018-01-10 06:00:00","2018-01-10 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,189500,189500,0.22001600265503,0,0
"2018-01-10 07:00:00","2018-01-10 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,160500,160500,0.1863459944725,0,0
"2018-01-10 08:00:00","2018-01-10 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,180750,180750,0.20985700190067,0,0
"2018-01-10 09:00:00","2018-01-10 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,213000,213000,0.24730099737644,0,0
"2018-01-10 10:00:00","2018-01-10 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,220250,220250,0.25571799278259,0,0
"2018-01-10 11:00:00","2018-01-10 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,226000,226000,0.26239401102066,0,0
"2018-01-10 12:00:00","2018-01-10 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,222499,222499,0.25832998752594,0,0
"2018-01-10 13:00:00","2018-01-10 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,212751,212751,0.24700999259949,0,0
"2018-01-10 14:00:00","2018-01-10 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,163751,163751,0.19011999666691,0,0
"2018-01-10 15:00:00","2018-01-10 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,215749,215749,0.25049299001694,0,0
"2018-01-10 16:00:00","2018-01-10 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,278751,278751,0.32363900542259,0,0
"2018-01-10 17:00:00","2018-01-10 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,295750,295750,0.34337601065636,0,0
"2018-01-10 18:00:00","2018-01-10 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,321000,321000,0.37269198894501,0,0
"2018-01-10 19:00:00","2018-01-10 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,294000,294000,0.341343998909,0,0
"2018-01-10 20:00:00","2018-01-10 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,258499,258499,0.30012801289558,0,0
"2018-01-10 21:00:00","2018-01-10 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,258250,258250,0.29983699321747,0,0
"2018-01-10 22:00:00","2018-01-10 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,232250,232250,0.26965099573135,0,0
"2018-01-10 23:00:00","2018-01-11 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,92748,92748,0.10768599808216,0,0
"2018-01-11 00:00:00","2018-01-11 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,37001,37001,0.042957998812199,0,0
"2018-01-11 01:00:00","2018-01-11 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,69750,69750,0.080981999635696,0,0
"2018-01-11 02:00:00","2018-01-11 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,45252,45252,0.052537001669407,0,0
"2018-01-11 03:00:00","2018-01-11 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,35000,35000,0.040635999292135,0,0
"2018-01-11 04:00:00","2018-01-11 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,10999,10999,0.012771000154316,0,0
"2018-01-11 05:00:00","2018-01-11 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,500,500,0.00058100000023842,0,0
"2018-01-11 06:00:00","2018-01-11 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2018-01-11 07:00:00","2018-01-11 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,751,751,0.00087099999655038,0,0
"2018-01-11 08:00:00","2018-01-11 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,4250,4250,0.004933999851346,0,0
"2018-01-11 09:00:00","2018-01-11 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,500,500,0.00058100000023842,0,0
"2018-01-11 10:00:00","2018-01-11 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2018-01-11 11:00:00","2018-01-11 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,10500,10500,0.012191000394523,0,0
"2018-01-11 12:00:00","2018-01-11 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,5750,5750,0.0066760000772774,0,0
"2018-01-11 13:00:00","2018-01-11 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,12500,12500,0.014512999914587,0,0
"2018-01-11 14:00:00","2018-01-11 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,21499,21499,0.02496200054884,0,0
"2018-01-11 15:00:00","2018-01-11 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,27749,27749,0.032219000160694,0,0
"2018-01-11 16:00:00","2018-01-11 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,27750,27750,0.032219000160694,0,0
"2018-01-11 17:00:00","2018-01-11 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,39750,39750,0.046151001006365,0,0
"2018-01-11 18:00:00","2018-01-11 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,65500,65500,0.076048001646996,0,0
"2018-01-11 19:00:00","2018-01-11 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,78500,78500,0.091141000390053,0,0
"2018-01-11 20:00:00","2018-01-11 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,53000,53000,0.061535000801086,0,0
"2018-01-11 21:00:00","2018-01-11 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,66000,66000,0.076627999544144,0,0
"2018-01-11 22:00:00","2018-01-11 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,94250,94250,0.10942800343037,0,0
"2018-01-11 23:00:00","2018-01-12 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,128499,128499,0.14919300377369,0,0
"2018-01-12 00:00:00","2018-01-12 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,141250,141250,0.16399599611759,0,0
"2018-01-12 01:00:00","2018-01-12 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,142749,142749,0.1657380014658,0,0
"2018-01-12 02:00:00","2018-01-12 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,147751,147751,0.1715430021286,0,0
"2018-01-12 03:00:00","2018-01-12 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,86250,86250,0.10013899952173,0,0
"2018-01-12 04:00:00","2018-01-12 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,55000,55000,0.06385699659586,0,0
"2018-01-12 05:00:00","2018-01-12 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,118251,118251,0.13729199767113,0,0
"2018-01-12 06:00:00","2018-01-12 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,92251,92251,0.10710600018501,0,0
"2018-01-12 07:00:00","2018-01-12 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,70000,70000,0.08127199858427,0,0
"2018-01-12 08:00:00","2018-01-12 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,65749,65749,0.07633800059557,0,0
"2018-01-12 09:00:00","2018-01-12 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,102250,102250,0.11871600151062,0,0
"2018-01-12 10:00:00","2018-01-12 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,107999,107999,0.12539200484753,0,0
"2018-01-12 11:00:00","2018-01-12 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,94000,94000,0.10913699865341,0,0
"2018-01-12 12:00:00","2018-01-12 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,107999,107999,0.12539200484753,0,0
"2018-01-12 13:00:00","2018-01-12 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,113250,113250,0.13148699700832,0,0
"2018-01-12 14:00:00","2018-01-12 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,128250,128250,0.14890299737453,0,0
"2018-01-12 15:00:00","2018-01-12 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,134750,134750,0.15645000338554,0,0
"2018-01-12 16:00:00","2018-01-12 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,170250,170250,0.19766600430012,0,0
"2018-01-12 17:00:00","2018-01-12 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,203750,203750,0.23656100034714,0,0
"2018-01-12 18:00:00","2018-01-12 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,185250,185250,0.21508200466633,0,0
"2018-01-12 19:00:00","2018-01-12 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,187251,187251,0.21740399301052,0,0
"2018-01-12 20:00:00","2018-01-12 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,201999,201999,0.23452900350094,0,0
"2018-01-12 21:00:00","2018-01-12 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,183499,183499,0.21304999291897,0,0
"2018-01-12 22:00:00","2018-01-12 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,189250,189250,0.21972599625587,0,0
"2018-01-12 23:00:00","2018-01-13 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,209250,209250,0.24294699728489,0,0
"2018-01-13 00:00:00","2018-01-13 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,164250,164250,0.19069999456406,0,0
"2018-01-13 01:00:00","2018-01-13 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,201750,201750,0.23423899710178,0,0
"2018-01-13 02:00:00","2018-01-13 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,196750,196750,0.22843399643898,0,0
"2018-01-13 03:00:00","2018-01-13 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,213500,213500,0.24788099527359,0,0
"2018-01-13 04:00:00","2018-01-13 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,191751,191751,0.22262899577618,0,0
"2018-01-13 05:00:00","2018-01-13 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,168500,168500,0.19563500583172,0,0
"2018-01-13 06:00:00","2018-01-13 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,206751,206751,0.24004399776459,0,0
"2018-01-13 07:00:00","2018-01-13 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,222250,222250,0.25804001092911,0,0
"2018-01-13 08:00:00","2018-01-13 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,266499,266499,0.30941599607468,0,0
"2018-01-13 09:00:00","2018-01-13 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,370249,370249,0.42987298965454,0,0
"2018-01-13 10:00:00","2018-01-13 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,398000,398000,0.46209201216698,0,0
"2018-01-13 11:00:00","2018-01-13 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,359500,359500,0.41739198565483,0,0
"2018-01-13 12:00:00","2018-01-13 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,354999,354999,0.41216799616814,0,0
"2018-01-13 13:00:00","2018-01-13 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,365750,365750,0.42464900016785,0,0
"2018-01-13 14:00:00","2018-01-13 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,375000,375000,0.43538799881935,0,0
"2018-01-13 15:00:00","2018-01-13 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,467500,467500,0.5427839756012,0,0
"2018-01-13 16:00:00","2018-01-13 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,616500,616500,0.71577799320221,0,0
"2018-01-13 17:00:00","2018-01-13 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,725250,725250,0.842041015625,0,0
"2018-01-13 18:00:00","2018-01-13 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,658750,658750,0.76483201980591,0,0
"2018-01-13 19:00:00","2018-01-13 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,599250,599250,0.69575101137161,0,0
"2018-01-13 20:00:00","2018-01-13 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,586750,586750,0.68123799562454,0,0
"2018-01-13 21:00:00","2018-01-13 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,550749,550749,0.63944000005722,0,0
"2018-01-13 22:00:00","2018-01-13 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,438499,438499,0.50911402702332,0,0
"2018-01-13 23:00:00","2018-01-14 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,435000,435000,0.50505101680756,0,0
"2018-01-14 00:00:00","2018-01-14 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,472002,472002,0.54800897836685,0,0
"2018-01-14 01:00:00","2018-01-14 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,509000,509000,0.59096699953079,0,0
"2018-01-14 02:00:00","2018-01-14 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,494999,494999,0.57471299171448,0,0
"2018-01-14 03:00:00","2018-01-14 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,522000,522000,0.60606098175049,0,0
"2018-01-14 04:00:00","2018-01-14 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,530501,530501,0.61592900753021,0,0
"2018-01-14 05:00:00","2018-01-14 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,565000,565000,0.65598499774933,0,0
"2018-01-14 06:00:00","2018-01-14 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,599500,599500,0.69604098796844,0,0
"2018-01-14 07:00:00","2018-01-14 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,641251,641251,0.74451398849487,0,0
"2018-01-14 08:00:00","2018-01-14 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,621750,621750,0.72187399864197,0,0
"2018-01-14 09:00:00","2018-01-14 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,628999,628999,0.73029100894928,0,0
"2018-01-14 10:00:00","2018-01-14 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,577000,577000,0.66991800069809,0,0
"2018-01-14 11:00:00","2018-01-14 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,532001,532001,0.61767101287842,0,0
"2018-01-14 12:00:00","2018-01-14 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,446250,446250,0.51811200380325,0,0
"2018-01-14 13:00:00","2018-01-14 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,295999,295999,0.34366700053215,0,0
"2018-01-14 14:00:00","2018-01-14 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,281250,281250,0.32654100656509,0,0
"2018-01-14 15:00:00","2018-01-14 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,333250,333250,0.38691499829292,0,0
"2018-01-14 16:00:00","2018-01-14 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,508999,508999,0.59096699953079,0,0
"2018-01-14 17:00:00","2018-01-14 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,612001,612001,0.71055400371552,0,0
"2018-01-14 18:00:00","2018-01-14 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,645750,645750,0.74973899126053,0,0
"2018-01-14 19:00:00","2018-01-14 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,538250,538250,0.62492698431015,0,0
"2018-01-14 20:00:00","2018-01-14 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,567250,567250,0.65859699249268,0,0
"2018-01-14 21:00:00","2018-01-14 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,640250,640250,0.74335300922394,0,0
"2018-01-14 22:00:00","2018-01-14 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,698000,698000,0.81040298938751,0,0
"2018-01-14 23:00:00","2018-01-15 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,775750,775750,0.9006729722023,0,0
"2018-01-15 00:00:00","2018-01-15 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,833500,833500,0.96772301197052,0,0
"2018-01-15 01:00:00","2018-01-15 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,846000,846000,0.98223602771759,0,0
"2018-01-15 02:00:00","2018-01-15 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,862750,862750,1.0016839504242,0,0
"2018-01-15 03:00:00","2018-01-15 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,860249,860249,0.9987810254097,0,0
"2018-01-15 04:00:00","2018-01-15 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,874250,874250,1.015035033226,0,0
"2018-01-15 05:00:00","2018-01-15 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,876000,876000,1.0170669555664,0,0
"2018-01-15 06:00:00","2018-01-15 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,881751,881751,1.0237430334091,0,0
"2018-01-15 07:00:00","2018-01-15 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,884751,884751,1.0272259712219,0,0
"2018-01-15 08:00:00","2018-01-15 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,886000,886000,1.0286780595779,0,0
