"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2017-11-27 05:00:00","2017-11-27 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,884499,884499,1.0269360542297,0,0
"2017-11-27 06:00:00","2017-11-27 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,887502,887502,1.0304189920425,0,0
"2017-11-27 07:00:00","2017-11-27 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,884751,884751,1.0272259712219,0,0
"2017-11-27 08:00:00","2017-11-27 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,888250,888250,1.0312900543213,0,0
"2017-11-27 09:00:00","2017-11-27 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,878749,878749,1.020259976387,0,0
"2017-11-27 10:00:00","2017-11-27 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,877250,877250,1.0185190439224,0,0
"2017-11-27 11:00:00","2017-11-27 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,879501,879501,1.0211310386658,0,0
"2017-11-27 12:00:00","2017-11-27 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,878750,878750,1.020259976387,0,0
"2017-11-27 13:00:00","2017-11-27 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,873999,873999,1.0147449970245,0,0
"2017-11-27 14:00:00","2017-11-27 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,875250,875250,1.0161960124969,0,0
"2017-11-27 15:00:00","2017-11-27 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,872250,872250,1.0127129554749,0,0
"2017-11-27 16:00:00","2017-11-27 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,849249,849249,0.98601001501083,0,0
"2017-11-27 17:00:00","2017-11-27 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,834750,834750,0.96917402744293,0,0
"2017-11-27 18:00:00","2017-11-27 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,865752,865752,1.0051670074463,0,0
"2017-11-27 19:00:00","2017-11-27 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,879500,879500,1.0211310386658,0,0
"2017-11-27 20:00:00","2017-11-27 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,886250,886250,1.0289679765701,0,0
"2017-11-27 21:00:00","2017-11-27 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,892249,892249,1.035933971405,0,0
"2017-11-27 22:00:00","2017-11-27 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,884750,884750,1.0272259712219,0,0
"2017-11-27 23:00:00","2017-11-28 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,893750,893750,1.0376759767532,0,0
"2017-11-28 00:00:00","2017-11-28 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,894250,894250,1.0382560491562,0,0
"2017-11-28 01:00:00","2017-11-28 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,894000,894000,1.0379660129547,0,0
"2017-11-28 02:00:00","2017-11-28 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,894000,894000,1.0379660129547,0,0
"2017-11-28 03:00:00","2017-11-28 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,891750,891750,1.0353540182114,0,0
"2017-11-28 04:00:00","2017-11-28 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,885500,885500,1.0280970335007,0,0
"2017-11-28 05:00:00","2017-11-28 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,883500,883500,1.0257749557495,0,0
"2017-11-28 06:00:00","2017-11-28 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,845249,845249,0.98136502504349,0,0
"2017-11-28 07:00:00","2017-11-28 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,855999,855999,0.99384701251984,0,0
"2017-11-28 08:00:00","2017-11-28 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,757500,757500,0.87948399782181,0,0
"2017-11-28 09:00:00","2017-11-28 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,806501,806501,0.93637502193451,0,0
"2017-11-28 10:00:00","2017-11-28 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,836249,836249,0.97091597318649,0,0
"2017-11-28 11:00:00","2017-11-28 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,840250,840250,0.97556000947952,0,0
"2017-11-28 12:00:00","2017-11-28 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,818751,818751,0.9505980014801,0,0
"2017-11-28 13:00:00","2017-11-28 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,752001,752001,0.87309902906418,0,0
"2017-11-28 14:00:00","2017-11-28 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,747750,747750,0.86816400289536,0,0
"2017-11-28 15:00:00","2017-11-28 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,651000,651000,0.75583398342133,0,0
"2017-11-28 16:00:00","2017-11-28 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,546749,546749,0.63479602336884,0,0
"2017-11-28 17:00:00","2017-11-28 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,404500,404500,0.46963900327682,0,0
"2017-11-28 18:00:00","2017-11-28 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,351499,351499,0.40810400247574,0,0
"2017-11-28 19:00:00","2017-11-28 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,320501,320501,0.37211200594902,0,0
"2017-11-28 20:00:00","2017-11-28 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,263750,263750,0.30622300505638,0,0
"2017-11-28 21:00:00","2017-11-28 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,303000,303000,0.35179400444031,0,0
"2017-11-28 22:00:00","2017-11-28 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,246250,246250,0.28590500354767,0,0
"2017-11-28 23:00:00","2017-11-29 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,192000,192000,0.22291900217533,0,0
"2017-11-29 00:00:00","2017-11-29 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,163500,163500,0.18982900679111,0,0
"2017-11-29 01:00:00","2017-11-29 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,137499,137499,0.15964199602604,0,0
"2017-11-29 02:00:00","2017-11-29 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,134250,134250,0.1558690071106,0,0
"2017-11-29 03:00:00","2017-11-29 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,96001,96001,0.11145900189877,0,0
"2017-11-29 04:00:00","2017-11-29 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,113250,113250,0.13148699700832,0,0
"2017-11-29 05:00:00","2017-11-29 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,101500,101500,0.11784499883652,0,0
"2017-11-29 06:00:00","2017-11-29 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,157501,157501,0.18286299705505,0,0
"2017-11-29 07:00:00","2017-11-29 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,129500,129500,0.15035399794579,0,0
"2017-11-29 08:00:00","2017-11-29 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,186750,186750,0.21682299673557,0,0
"2017-11-29 09:00:00","2017-11-29 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,104502,104502,0.12132800370455,0,0
"2017-11-29 10:00:00","2017-11-29 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,89750,89750,0.10420300066471,0,0
"2017-11-29 11:00:00","2017-11-29 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,104001,104001,0.12074799835682,0,0
"2017-11-29 12:00:00","2017-11-29 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,151000,151000,0.17531600594521,0,0
"2017-11-29 13:00:00","2017-11-29 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,137750,137750,0.15993300080299,0,0
"2017-11-29 14:00:00","2017-11-29 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,153000,153000,0.1776379942894,0,0
"2017-11-29 15:00:00","2017-11-29 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,170751,170751,0.19824700057507,0,0
"2017-11-29 16:00:00","2017-11-29 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,187750,187750,0.21798400580883,0,0
"2017-11-29 17:00:00","2017-11-29 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,245000,245000,0.28445398807526,0,0
"2017-11-29 18:00:00","2017-11-29 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,103500,103500,0.12016700208187,0,0
"2017-11-29 19:00:00","2017-11-29 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,130000,130000,0.15093499422073,0,0
"2017-11-29 20:00:00","2017-11-29 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,101000,101000,0.11726500093937,0,0
"2017-11-29 21:00:00","2017-11-29 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,97500,97500,0.11320099979639,0,0
"2017-11-29 22:00:00","2017-11-29 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,69001,69001,0.080110996961594,0,0
"2017-11-29 23:00:00","2017-11-30 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,210750,210750,0.24468800425529,0,0
"2017-11-30 00:00:00","2017-11-30 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,225498,225498,0.26181399822235,0,0
"2017-11-30 01:00:00","2017-11-30 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,175750,175750,0.20405200123787,0,0
"2017-11-30 02:00:00","2017-11-30 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,202750,202750,0.23540000617504,0,0
"2017-11-30 03:00:00","2017-11-30 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,270750,270750,0.31435000896454,0,0
"2017-11-30 04:00:00","2017-11-30 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,245001,245001,0.28445398807526,0,0
"2017-11-30 05:00:00","2017-11-30 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,312000,312000,0.36224299669266,0,0
"2017-11-30 06:00:00","2017-11-30 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,263500,263500,0.30593299865723,0,0
"2017-11-30 07:00:00","2017-11-30 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,259750,259750,0.30157899856567,0,0
"2017-11-30 08:00:00","2017-11-30 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,181500,181500,0.21072800457478,0,0
"2017-11-30 09:00:00","2017-11-30 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,180000,180000,0.20898599922657,0,0
"2017-11-30 10:00:00","2017-11-30 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,156252,156252,0.1814119964838,0,0
"2017-11-30 11:00:00","2017-11-30 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,140001,140001,0.16254499554634,0,0
"2017-11-30 12:00:00","2017-11-30 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,92501,92501,0.10739599913359,0,0
"2017-11-30 13:00:00","2017-11-30 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,139501,139501,0.16196399927139,0,0
"2017-11-30 14:00:00","2017-11-30 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,100251,100251,0.11639399826527,0,0
"2017-11-30 15:00:00","2017-11-30 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,165000,165000,0.19157099723816,0,0
"2017-11-30 16:00:00","2017-11-30 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,104750,104750,0.12161800265312,0,0
"2017-11-30 17:00:00","2017-11-30 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,137250,137250,0.15935200452805,0,0
"2017-11-30 18:00:00","2017-11-30 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,47250,47250,0.05485900118947,0,0
"2017-11-30 19:00:00","2017-11-30 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,21250,21250,0.02467199973762,0,0
"2017-11-30 20:00:00","2017-11-30 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,83999,83999,0.097526997327805,0,0
"2017-11-30 21:00:00","2017-11-30 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,90500,90500,0.10507400333881,0,0
"2017-11-30 22:00:00","2017-11-30 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,119251,119251,0.13845400512218,0,0
"2017-11-30 23:00:00","2017-12-01 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,276750,276750,0.32131698727608,0,0
"2017-12-01 00:00:00","2017-12-01 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,212501,212501,0.24672000110149,0,0
"2017-12-01 01:00:00","2017-12-01 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,296750,296750,0.34453698992729,0,0
"2017-12-01 02:00:00","2017-12-01 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,395500,395500,0.45919001102448,0,0
"2017-12-01 03:00:00","2017-12-01 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,380500,380500,0.44177401065826,0,0
"2017-12-01 04:00:00","2017-12-01 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,390251,390251,0.45309400558472,0,0
"2017-12-01 05:00:00","2017-12-01 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,367998,367998,0.42726099491119,0,0
"2017-12-01 06:00:00","2017-12-01 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,338249,338249,0.39272001385689,0,0
"2017-12-01 07:00:00","2017-12-01 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,317000,317000,0.36804801225662,0,0
"2017-12-01 08:00:00","2017-12-01 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,222750,222750,0.25862100720406,0,0
"2017-12-01 09:00:00","2017-12-01 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,244249,244249,0.28358298540115,0,0
"2017-12-01 10:00:00","2017-12-01 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,195250,195250,0.22669200599194,0,0
"2017-12-01 11:00:00","2017-12-01 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,149501,149501,0.1735749989748,0,0
"2017-12-01 12:00:00","2017-12-01 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,152000,152000,0.1764770001173,0,0
"2017-12-01 13:00:00","2017-12-01 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,169500,169500,0.19679600000381,0,0
"2017-12-01 14:00:00","2017-12-01 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,346501,346501,0.40229898691177,0,0
"2017-12-01 15:00:00","2017-12-01 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,191750,191750,0.22262899577618,0,0
"2017-12-01 16:00:00","2017-12-01 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,142500,142500,0.16544799506664,0,0
"2017-12-01 17:00:00","2017-12-01 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,102750,102750,0.11929599940777,0,0
"2017-12-01 18:00:00","2017-12-01 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,111999,111999,0.13003599643707,0,0
"2017-12-01 19:00:00","2017-12-01 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,51000,51000,0.059213001281023,0,0
"2017-12-01 20:00:00","2017-12-01 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,72500,72500,0.084174998104572,0,0
"2017-12-01 21:00:00","2017-12-01 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,42750,42750,0.049633998423815,0,0
"2017-12-01 22:00:00","2017-12-01 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2250,2250,0.002612000098452,0,0
"2017-12-01 23:00:00","2017-12-02 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,18500,18500,0.021478999406099,0,0
"2017-12-02 00:00:00","2017-12-02 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2017-12-02 01:00:00","2017-12-02 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2017-12-02 02:00:00","2017-12-02 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2017-12-02 03:00:00","2017-12-02 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2017-12-02 04:00:00","2017-12-02 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2250,2250,0.002612000098452,0,0
"2017-12-02 05:00:00","2017-12-02 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,9500,9500,0.011029999703169,0,0
"2017-12-02 06:00:00","2017-12-02 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,53750,53750,0.062405999749899,0,0
"2017-12-02 07:00:00","2017-12-02 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,114999,114999,0.13351899385452,0,0
"2017-12-02 08:00:00","2017-12-02 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,212500,212500,0.24672000110149,0,0
"2017-12-02 09:00:00","2017-12-02 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,344250,344250,0.39968699216843,0,0
"2017-12-02 10:00:00","2017-12-02 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,392502,392502,0.45570600032806,0,0
"2017-12-02 11:00:00","2017-12-02 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,532000,532000,0.61767101287842,0,0
"2017-12-02 12:00:00","2017-12-02 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,568750,568750,0.66033899784088,0,0
"2017-12-02 13:00:00","2017-12-02 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,625751,625751,0.72651797533035,0,0
"2017-12-02 14:00:00","2017-12-02 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,663251,663251,0.77005702257156,0,0
"2017-12-02 15:00:00","2017-12-02 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,676750,676750,0.78573101758957,0,0
"2017-12-02 16:00:00","2017-12-02 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,582249,582249,0.67601299285889,0,0
"2017-12-02 17:00:00","2017-12-02 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,527250,527250,0.61215597391129,0,0
"2017-12-02 18:00:00","2017-12-02 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,572500,572500,0.66469299793243,0,0
"2017-12-02 19:00:00","2017-12-02 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,552751,552751,0.64176201820374,0,0
"2017-12-02 20:00:00","2017-12-02 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,503249,503249,0.58429098129272,0,0
"2017-12-02 21:00:00","2017-12-02 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,485251,485251,0.56339299678802,0,0
"2017-12-02 22:00:00","2017-12-02 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,589750,589750,0.68472099304199,0,0
"2017-12-02 23:00:00","2017-12-03 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,574751,574751,0.66730499267578,0,0
"2017-12-03 00:00:00","2017-12-03 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,526250,526250,0.61099499464035,0,0
"2017-12-03 01:00:00","2017-12-03 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,575001,575001,0.66759502887726,0,0
"2017-12-03 02:00:00","2017-12-03 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,562750,562750,0.65337300300598,0,0
"2017-12-03 03:00:00","2017-12-03 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,554000,554000,0.64321398735046,0,0
"2017-12-03 04:00:00","2017-12-03 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,531749,531749,0.61738097667694,0,0
"2017-12-03 05:00:00","2017-12-03 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,578500,578500,0.67165899276733,0,0
"2017-12-03 06:00:00","2017-12-03 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,540250,540250,0.62725001573563,0,0
"2017-12-03 07:00:00","2017-12-03 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,194499,194499,0.22582100331783,0,0
"2017-12-03 08:00:00","2017-12-03 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,425501,425501,0.49402099847794,0,0
"2017-12-03 09:00:00","2017-12-03 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,542001,542001,0.6292809844017,0,0
"2017-12-03 10:00:00","2017-12-03 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,573500,573500,0.66585397720337,0,0
"2017-12-03 11:00:00","2017-12-03 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,502500,502500,0.58341997861862,0,0
"2017-12-03 12:00:00","2017-12-03 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,483249,483249,0.56107002496719,0,0
"2017-12-03 13:00:00","2017-12-03 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,589000,589000,0.68384999036789,0,0
"2017-12-03 14:00:00","2017-12-03 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,551499,551499,0.64031100273132,0,0
"2017-12-03 15:00:00","2017-12-03 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,660750,660750,0.76715397834778,0,0
"2017-12-03 16:00:00","2017-12-03 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,671249,671249,0.77934497594833,0,0
"2017-12-03 17:00:00","2017-12-03 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,714749,714749,0.82985001802444,0,0
"2017-12-03 18:00:00","2017-12-03 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,664250,664250,0.7712180018425,0,0
"2017-12-03 19:00:00","2017-12-03 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,728000,728000,0.84523397684097,0,0
"2017-12-03 20:00:00","2017-12-03 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,734751,734751,0.85307097434998,0,0
"2017-12-03 21:00:00","2017-12-03 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,693999,693999,0.80575901269913,0,0
