"Area","MTU","Solar - Actual Aggregated [MW]","Wind Offshore - Actual Aggregated [MW]","Wind Onshore - Actual Aggregated [MW]"
"BZN|NL","20.11.2018 14:15 - 20.11.2018 14:30 (CET/CEST)","0","846","773"
"BZN|NL","20.11.2018 14:30 - 20.11.2018 14:45 (CET/CEST)","0","848","759"
"BZN|NL","20.11.2018 14:45 - 20.11.2018 15:00 (CET/CEST)","0","845","775"
"BZN|NL","20.11.2018 15:00 - 20.11.2018 15:15 (CET/CEST)","0","844","790"
"BZN|NL","20.11.2018 15:15 - 20.11.2018 15:30 (CET/CEST)","0","842","791"
"BZN|NL","20.11.2018 15:30 - 20.11.2018 15:45 (CET/CEST)","0","837","786"
"BZN|NL","20.11.2018 15:45 - 20.11.2018 16:00 (CET/CEST)","0","841","778"
"BZN|NL","20.11.2018 16:00 - 20.11.2018 16:15 (CET/CEST)","0","834","772"
"BZN|NL","20.11.2018 16:15 - 20.11.2018 16:30 (CET/CEST)","0","841","774"
"BZN|NL","20.11.2018 16:30 - 20.11.2018 16:45 (CET/CEST)","0","839","766"
"BZN|NL","20.11.2018 16:45 - 20.11.2018 17:00 (CET/CEST)","0","840","765"
"BZN|NL","20.11.2018 17:00 - 20.11.2018 17:15 (CET/CEST)","0","842","760"
"BZN|NL","20.11.2018 17:15 - 20.11.2018 17:30 (CET/CEST)","0","839","752"
"BZN|NL","20.11.2018 17:30 - 20.11.2018 17:45 (CET/CEST)","0","839","742"
"BZN|NL","20.11.2018 17:45 - 20.11.2018 18:00 (CET/CEST)","0","839","752"
"BZN|NL","20.11.2018 18:00 - 20.11.2018 18:15 (CET/CEST)","0","838","764"
"BZN|NL","20.11.2018 18:15 - 20.11.2018 18:30 (CET/CEST)","0","836","770"
"BZN|NL","20.11.2018 18:30 - 20.11.2018 18:45 (CET/CEST)","0","842","758"
"BZN|NL","20.11.2018 18:45 - 20.11.2018 19:00 (CET/CEST)","0","843","750"
"BZN|NL","20.11.2018 19:00 - 20.11.2018 19:15 (CET/CEST)","0","841","765"
"BZN|NL","20.11.2018 19:15 - 20.11.2018 19:30 (CET/CEST)","0","841","750"
"BZN|NL","20.11.2018 19:30 - 20.11.2018 19:45 (CET/CEST)","0","838","747"
"BZN|NL","20.11.2018 19:45 - 20.11.2018 20:00 (CET/CEST)","0","834","748"
"BZN|NL","20.11.2018 20:00 - 20.11.2018 20:15 (CET/CEST)","0","837","734"
"BZN|NL","20.11.2018 20:15 - 20.11.2018 20:30 (CET/CEST)","0","837","726"
"BZN|NL","20.11.2018 20:30 - 20.11.2018 20:45 (CET/CEST)","0","834","714"
"BZN|NL","20.11.2018 20:45 - 20.11.2018 21:00 (CET/CEST)","0","828","709"
"BZN|NL","20.11.2018 21:00 - 20.11.2018 21:15 (CET/CEST)","0","827","713"
"BZN|NL","20.11.2018 21:15 - 20.11.2018 21:30 (CET/CEST)","0","828","718"
"BZN|NL","20.11.2018 21:30 - 20.11.2018 21:45 (CET/CEST)","0","830","708"
"BZN|NL","20.11.2018 21:45 - 20.11.2018 22:00 (CET/CEST)","0","821","682"
"BZN|NL","20.11.2018 22:00 - 20.11.2018 22:15 (CET/CEST)","0","827","667"
"BZN|NL","20.11.2018 22:15 - 20.11.2018 22:30 (CET/CEST)","0","825","661"
"BZN|NL","20.11.2018 22:30 - 20.11.2018 22:45 (CET/CEST)","0","824","661"
"BZN|NL","20.11.2018 22:45 - 20.11.2018 23:00 (CET/CEST)","0","826","644"
"BZN|NL","20.11.2018 23:00 - 20.11.2018 23:15 (CET/CEST)","0","826","657"
"BZN|NL","20.11.2018 23:15 - 20.11.2018 23:30 (CET/CEST)","0","825","692"
"BZN|NL","20.11.2018 23:30 - 20.11.2018 23:45 (CET/CEST)","0","827","717"
"BZN|NL","20.11.2018 23:45 - 21.11.2018 00:00 (CET/CEST)","0","820","708"
"BZN|NL","21.11.2018 00:00 - 21.11.2018 00:15 (CET/CEST)","0","822","672"
"BZN|NL","21.11.2018 00:15 - 21.11.2018 00:30 (CET/CEST)","0","825","649"
"BZN|NL","21.11.2018 00:30 - 21.11.2018 00:45 (CET/CEST)","0","822","669"
"BZN|NL","21.11.2018 00:45 - 21.11.2018 01:00 (CET/CEST)","0","820","687"
"BZN|NL","21.11.2018 01:00 - 21.11.2018 01:15 (CET/CEST)","0","817","705"
"BZN|NL","21.11.2018 01:15 - 21.11.2018 01:30 (CET/CEST)","0","814","700"
"BZN|NL","21.11.2018 01:30 - 21.11.2018 01:45 (CET/CEST)","0","815","691"
"BZN|NL","21.11.2018 01:45 - 21.11.2018 02:00 (CET/CEST)","0","818","698"
"BZN|NL","21.11.2018 02:00 - 21.11.2018 02:15 (CET/CEST)","0","824","696"
"BZN|NL","21.11.2018 02:15 - 21.11.2018 02:30 (CET/CEST)","0","824","690"
"BZN|NL","21.11.2018 02:30 - 21.11.2018 02:45 (CET/CEST)","0","821","662"
"BZN|NL","21.11.2018 02:45 - 21.11.2018 03:00 (CET/CEST)","0","822","661"
"BZN|NL","21.11.2018 03:00 - 21.11.2018 03:15 (CET/CEST)","0","820","655"
"BZN|NL","21.11.2018 03:15 - 21.11.2018 03:30 (CET/CEST)","0","823","666"
"BZN|NL","21.11.2018 03:30 - 21.11.2018 03:45 (CET/CEST)","0","826","666"
"BZN|NL","21.11.2018 03:45 - 21.11.2018 04:00 (CET/CEST)","0","822","653"
"BZN|NL","21.11.2018 04:00 - 21.11.2018 04:15 (CET/CEST)","0","811","611"
"BZN|NL","21.11.2018 04:15 - 21.11.2018 04:30 (CET/CEST)","0","804","578"
"BZN|NL","21.11.2018 04:30 - 21.11.2018 04:45 (CET/CEST)","0","796","573"
"BZN|NL","21.11.2018 04:45 - 21.11.2018 05:00 (CET/CEST)","0","789","572"
"BZN|NL","21.11.2018 05:00 - 21.11.2018 05:15 (CET/CEST)","0","786","530"
"BZN|NL","21.11.2018 05:15 - 21.11.2018 05:30 (CET/CEST)","0","795","509"
"BZN|NL","21.11.2018 05:30 - 21.11.2018 05:45 (CET/CEST)","0","784","508"
"BZN|NL","21.11.2018 05:45 - 21.11.2018 06:00 (CET/CEST)","0","753","521"
"BZN|NL","21.11.2018 06:00 - 21.11.2018 06:15 (CET/CEST)","0","750","514"
"BZN|NL","21.11.2018 06:15 - 21.11.2018 06:30 (CET/CEST)","0","764","526"
"BZN|NL","21.11.2018 06:30 - 21.11.2018 06:45 (CET/CEST)","0","754","520"
"BZN|NL","21.11.2018 06:45 - 21.11.2018 07:00 (CET/CEST)","0","742","499"
"BZN|NL","21.11.2018 07:00 - 21.11.2018 07:15 (CET/CEST)","0","734","463"
"BZN|NL","21.11.2018 07:15 - 21.11.2018 07:30 (CET/CEST)","0","725","446"
"BZN|NL","21.11.2018 07:30 - 21.11.2018 07:45 (CET/CEST)","0","710","433"
"BZN|NL","21.11.2018 07:45 - 21.11.2018 08:00 (CET/CEST)","0","716","443"
"BZN|NL","21.11.2018 08:00 - 21.11.2018 08:15 (CET/CEST)","0","674","413"
"BZN|NL","21.11.2018 08:15 - 21.11.2018 08:30 (CET/CEST)","0","685","398"
"BZN|NL","21.11.2018 08:30 - 21.11.2018 08:45 (CET/CEST)","0","674","382"
"BZN|NL","21.11.2018 08:45 - 21.11.2018 09:00 (CET/CEST)","0","673","370"
"BZN|NL","21.11.2018 09:00 - 21.11.2018 09:15 (CET/CEST)","0","662","386"
"BZN|NL","21.11.2018 09:15 - 21.11.2018 09:30 (CET/CEST)","0","659","372"
"BZN|NL","21.11.2018 09:30 - 21.11.2018 09:45 (CET/CEST)","0","657","354"
"BZN|NL","21.11.2018 09:45 - 21.11.2018 10:00 (CET/CEST)","1","635","333"
"BZN|NL","21.11.2018 10:00 - 21.11.2018 10:15 (CET/CEST)","1","625","308"
"BZN|NL","21.11.2018 10:15 - 21.11.2018 10:30 (CET/CEST)","3","621","299"
"BZN|NL","21.11.2018 10:30 - 21.11.2018 10:45 (CET/CEST)","3","638","292"
"BZN|NL","21.11.2018 10:45 - 21.11.2018 11:00 (CET/CEST)","2","625","285"
"BZN|NL","21.11.2018 11:00 - 21.11.2018 11:15 (CET/CEST)","3","603","273"
"BZN|NL","21.11.2018 11:15 - 21.11.2018 11:30 (CET/CEST)","2","584","267"
"BZN|NL","21.11.2018 11:30 - 21.11.2018 11:45 (CET/CEST)","3","580","251"
"BZN|NL","21.11.2018 11:45 - 21.11.2018 12:00 (CET/CEST)","2","566","231"
"BZN|NL","21.11.2018 12:00 - 21.11.2018 12:15 (CET/CEST)","3","556","221"
"BZN|NL","21.11.2018 12:15 - 21.11.2018 12:30 (CET/CEST)","3","550","210"
"BZN|NL","21.11.2018 12:30 - 21.11.2018 12:45 (CET/CEST)","3","544","202"
"BZN|NL","21.11.2018 12:45 - 21.11.2018 13:00 (CET/CEST)","4","538","196"
"BZN|NL","21.11.2018 13:00 - 21.11.2018 13:15 (CET/CEST)","4","536","188"
"BZN|NL","21.11.2018 13:15 - 21.11.2018 13:30 (CET/CEST)","4","537","195"
"BZN|NL","21.11.2018 13:30 - 21.11.2018 13:45 (CET/CEST)","4","540","196"
"BZN|NL","21.11.2018 13:45 - 21.11.2018 14:00 (CET/CEST)","4","537","185"
"BZN|NL","21.11.2018 14:00 - 21.11.2018 14:15 (CET/CEST)","3","538","194"
"BZN|NL","21.11.2018 14:15 - 21.11.2018 14:30 (CET/CEST)","3","545","196"
"BZN|NL","21.11.2018 14:30 - 21.11.2018 14:45 (CET/CEST)","2","548","212"
"BZN|NL","21.11.2018 14:45 - 21.11.2018 15:00 (CET/CEST)","1","550","210"
"BZN|NL","21.11.2018 15:00 - 21.11.2018 15:15 (CET/CEST)","1","547","200"
"BZN|NL","21.11.2018 15:15 - 21.11.2018 15:30 (CET/CEST)","0","548","209"
"BZN|NL","21.11.2018 15:30 - 21.11.2018 15:45 (CET/CEST)","0","555","202"
"BZN|NL","21.11.2018 15:45 - 21.11.2018 16:00 (CET/CEST)","0","553","206"
"BZN|NL","21.11.2018 16:00 - 21.11.2018 16:15 (CET/CEST)","0","547","224"
"BZN|NL","21.11.2018 16:15 - 21.11.2018 16:30 (CET/CEST)","0","550","223"
"BZN|NL","21.11.2018 16:30 - 21.11.2018 16:45 (CET/CEST)","0","555","208"
"BZN|NL","21.11.2018 16:45 - 21.11.2018 17:00 (CET/CEST)","0","554","210"
"BZN|NL","21.11.2018 17:00 - 21.11.2018 17:15 (CET/CEST)","0","562","222"
"BZN|NL","21.11.2018 17:15 - 21.11.2018 17:30 (CET/CEST)","0","575","242"
"BZN|NL","21.11.2018 17:30 - 21.11.2018 17:45 (CET/CEST)","0","580","240"
"BZN|NL","21.11.2018 17:45 - 21.11.2018 18:00 (CET/CEST)","0","585","249"
"BZN|NL","21.11.2018 18:00 - 21.11.2018 18:15 (CET/CEST)","0","587","264"
"BZN|NL","21.11.2018 18:15 - 21.11.2018 18:30 (CET/CEST)","0","590","271"
"BZN|NL","21.11.2018 18:30 - 21.11.2018 18:45 (CET/CEST)","0","594","278"
"BZN|NL","21.11.2018 18:45 - 21.11.2018 19:00 (CET/CEST)","0","599","259"
"BZN|NL","21.11.2018 19:00 - 21.11.2018 19:15 (CET/CEST)","0","612","264"
"BZN|NL","21.11.2018 19:15 - 21.11.2018 19:30 (CET/CEST)","0","623","300"
"BZN|NL","21.11.2018 19:30 - 21.11.2018 19:45 (CET/CEST)","0","612","327"
"BZN|NL","21.11.2018 19:45 - 21.11.2018 20:00 (CET/CEST)","0","574","327"
"BZN|NL","21.11.2018 20:00 - 21.11.2018 20:15 (CET/CEST)","0","548","340"
"BZN|NL","21.11.2018 20:15 - 21.11.2018 20:30 (CET/CEST)","0","522","341"
"BZN|NL","21.11.2018 20:30 - 21.11.2018 20:45 (CET/CEST)","0","480","321"
"BZN|NL","21.11.2018 20:45 - 21.11.2018 21:00 (CET/CEST)","0","462","317"
"BZN|NL","21.11.2018 21:00 - 21.11.2018 21:15 (CET/CEST)","0","461","303"
"BZN|NL","21.11.2018 21:15 - 21.11.2018 21:30 (CET/CEST)","0","464","303"
"BZN|NL","21.11.2018 21:30 - 21.11.2018 21:45 (CET/CEST)","0","468","298"
"BZN|NL","21.11.2018 21:45 - 21.11.2018 22:00 (CET/CEST)","0","453","289"
"BZN|NL","21.11.2018 22:00 - 21.11.2018 22:15 (CET/CEST)","0","481","275"
"BZN|NL","21.11.2018 22:15 - 21.11.2018 22:30 (CET/CEST)","0","502","278"
"BZN|NL","21.11.2018 22:30 - 21.11.2018 22:45 (CET/CEST)","0","486","287"
"BZN|NL","21.11.2018 22:45 - 21.11.2018 23:00 (CET/CEST)","0","490","282"
"BZN|NL","21.11.2018 23:00 - 21.11.2018 23:15 (CET/CEST)","0","491","293"
"BZN|NL","21.11.2018 23:15 - 21.11.2018 23:30 (CET/CEST)","0","484","299"
"BZN|NL","21.11.2018 23:30 - 21.11.2018 23:45 (CET/CEST)","0","457","296"
"BZN|NL","21.11.2018 23:45 - 22.11.2018 00:00 (CET/CEST)","0","446","298"
"BZN|NL","22.11.2018 00:00 - 22.11.2018 00:15 (CET/CEST)","0","474","305"
"BZN|NL","22.11.2018 00:15 - 22.11.2018 00:30 (CET/CEST)","0","506","270"
"BZN|NL","22.11.2018 00:30 - 22.11.2018 00:45 (CET/CEST)","0","495","257"
"BZN|NL","22.11.2018 00:45 - 22.11.2018 01:00 (CET/CEST)","0","500","242"
"BZN|NL","22.11.2018 01:00 - 22.11.2018 01:15 (CET/CEST)","0","509","234"
"BZN|NL","22.11.2018 01:15 - 22.11.2018 01:30 (CET/CEST)","0","517","242"
"BZN|NL","22.11.2018 01:30 - 22.11.2018 01:45 (CET/CEST)","0","513","239"
"BZN|NL","22.11.2018 01:45 - 22.11.2018 02:00 (CET/CEST)","0","507","236"
"BZN|NL","22.11.2018 02:00 - 22.11.2018 02:15 (CET/CEST)","0","522","228"
"BZN|NL","22.11.2018 02:15 - 22.11.2018 02:30 (CET/CEST)","0","515","202"
"BZN|NL","22.11.2018 02:30 - 22.11.2018 02:45 (CET/CEST)","0","489","214"
"BZN|NL","22.11.2018 02:45 - 22.11.2018 03:00 (CET/CEST)","0","470","234"
"BZN|NL","22.11.2018 03:00 - 22.11.2018 03:15 (CET/CEST)","0","459","223"
"BZN|NL","22.11.2018 03:15 - 22.11.2018 03:30 (CET/CEST)","0","464","233"
"BZN|NL","22.11.2018 03:30 - 22.11.2018 03:45 (CET/CEST)","0","461","241"
"BZN|NL","22.11.2018 03:45 - 22.11.2018 04:00 (CET/CEST)","0","440","245"
"BZN|NL","22.11.2018 04:00 - 22.11.2018 04:15 (CET/CEST)","0","407","232"
"BZN|NL","22.11.2018 04:15 - 22.11.2018 04:30 (CET/CEST)","0","390","223"
"BZN|NL","22.11.2018 04:30 - 22.11.2018 04:45 (CET/CEST)","0","385","226"
"BZN|NL","22.11.2018 04:45 - 22.11.2018 05:00 (CET/CEST)","0","380","234"
"BZN|NL","22.11.2018 05:00 - 22.11.2018 05:15 (CET/CEST)","0","386","246"
"BZN|NL","22.11.2018 05:15 - 22.11.2018 05:30 (CET/CEST)","0","402","248"
"BZN|NL","22.11.2018 05:30 - 22.11.2018 05:45 (CET/CEST)","0","397","247"
"BZN|NL","22.11.2018 05:45 - 22.11.2018 06:00 (CET/CEST)","0","382","242"
"BZN|NL","22.11.2018 06:00 - 22.11.2018 06:15 (CET/CEST)","0","382","245"
"BZN|NL","22.11.2018 06:15 - 22.11.2018 06:30 (CET/CEST)","0","394","259"
"BZN|NL","22.11.2018 06:30 - 22.11.2018 06:45 (CET/CEST)","0","411","250"
"BZN|NL","22.11.2018 06:45 - 22.11.2018 07:00 (CET/CEST)","0","405","238"
"BZN|NL","22.11.2018 07:00 - 22.11.2018 07:15 (CET/CEST)","0","385","224"
"BZN|NL","22.11.2018 07:15 - 22.11.2018 07:30 (CET/CEST)","0","390","227"
"BZN|NL","22.11.2018 07:30 - 22.11.2018 07:45 (CET/CEST)","0","387","227"
"BZN|NL","22.11.2018 07:45 - 22.11.2018 08:00 (CET/CEST)","0","382","223"
"BZN|NL","22.11.2018 08:00 - 22.11.2018 08:15 (CET/CEST)","0","380","220"
"BZN|NL","22.11.2018 08:15 - 22.11.2018 08:30 (CET/CEST)","0","388","223"
"BZN|NL","22.11.2018 08:30 - 22.11.2018 08:45 (CET/CEST)","0","399","224"
"BZN|NL","22.11.2018 08:45 - 22.11.2018 09:00 (CET/CEST)","0","413","204"
"BZN|NL","22.11.2018 09:00 - 22.11.2018 09:15 (CET/CEST)","0","425","202"
"BZN|NL","22.11.2018 09:15 - 22.11.2018 09:30 (CET/CEST)","0","415","205"
"BZN|NL","22.11.2018 09:30 - 22.11.2018 09:45 (CET/CEST)","0","418","196"
"BZN|NL","22.11.2018 09:45 - 22.11.2018 10:00 (CET/CEST)","1","403","192"
"BZN|NL","22.11.2018 10:00 - 22.11.2018 10:15 (CET/CEST)","1","389","186"
"BZN|NL","22.11.2018 10:15 - 22.11.2018 10:30 (CET/CEST)","1","363","182"
"BZN|NL","22.11.2018 10:30 - 22.11.2018 10:45 (CET/CEST)","1","357","177"
"BZN|NL","22.11.2018 10:45 - 22.11.2018 11:00 (CET/CEST)","1","353","177"
"BZN|NL","22.11.2018 11:00 - 22.11.2018 11:15 (CET/CEST)","1","352","173"
"BZN|NL","22.11.2018 11:15 - 22.11.2018 11:30 (CET/CEST)","1","334","173"
"BZN|NL","22.11.2018 11:30 - 22.11.2018 11:45 (CET/CEST)","1","320","171"
"BZN|NL","22.11.2018 11:45 - 22.11.2018 12:00 (CET/CEST)","1","322","170"
"BZN|NL","22.11.2018 12:00 - 22.11.2018 12:15 (CET/CEST)","1","317","168"
"BZN|NL","22.11.2018 12:15 - 22.11.2018 12:30 (CET/CEST)","1","304","171"
"BZN|NL","22.11.2018 12:30 - 22.11.2018 12:45 (CET/CEST)","1","316","170"
"BZN|NL","22.11.2018 12:45 - 22.11.2018 13:00 (CET/CEST)","1","309","163"
"BZN|NL","22.11.2018 13:00 - 22.11.2018 13:15 (CET/CEST)","1","309","160"
"BZN|NL","22.11.2018 13:15 - 22.11.2018 13:30 (CET/CEST)","2","324","158"
"BZN|NL","22.11.2018 13:30 - 22.11.2018 13:45 (CET/CEST)","1","346","153"
"BZN|NL","22.11.2018 13:45 - 22.11.2018 14:00 (CET/CEST)","1","378","150"
"BZN|NL","22.11.2018 14:00 - 22.11.2018 14:15 (CET/CEST)","1","360","150"
"BZN|NL","22.11.2018 14:15 - 22.11.2018 14:30 (CET/CEST)","1","353","156"
"BZN|NL","22.11.2018 14:30 - 22.11.2018 14:45 (CET/CEST)","1","353","150"
"BZN|NL","22.11.2018 14:45 - 22.11.2018 15:00 (CET/CEST)","1","346","149"
"BZN|NL","22.11.2018 15:00 - 22.11.2018 15:15 (CET/CEST)","1","321","146"
"BZN|NL","22.11.2018 15:15 - 22.11.2018 15:30 (CET/CEST)","1","299","149"
"BZN|NL","22.11.2018 15:30 - 22.11.2018 15:45 (CET/CEST)","0","278","148"
"BZN|NL","22.11.2018 15:45 - 22.11.2018 16:00 (CET/CEST)","0","277","150"
"BZN|NL","22.11.2018 16:00 - 22.11.2018 16:15 (CET/CEST)","0","270","152"
"BZN|NL","22.11.2018 16:15 - 22.11.2018 16:30 (CET/CEST)","0","281","149"
"BZN|NL","22.11.2018 16:30 - 22.11.2018 16:45 (CET/CEST)","0","280","148"
"BZN|NL","22.11.2018 16:45 - 22.11.2018 17:00 (CET/CEST)","0","288","146"
"BZN|NL","22.11.2018 17:00 - 22.11.2018 17:15 (CET/CEST)","0","267","153"
"BZN|NL","22.11.2018 17:15 - 22.11.2018 17:30 (CET/CEST)","0","271","157"
"BZN|NL","22.11.2018 17:30 - 22.11.2018 17:45 (CET/CEST)","0","285","162"
"BZN|NL","22.11.2018 17:45 - 22.11.2018 18:00 (CET/CEST)","0","282","172"
"BZN|NL","22.11.2018 18:00 - 22.11.2018 18:15 (CET/CEST)","0","273","172"
"BZN|NL","22.11.2018 18:15 - 22.11.2018 18:30 (CET/CEST)","0","263","163"
"BZN|NL","22.11.2018 18:30 - 22.11.2018 18:45 (CET/CEST)","0","270","146"
"BZN|NL","22.11.2018 18:45 - 22.11.2018 19:00 (CET/CEST)","0","268","134"
"BZN|NL","22.11.2018 19:00 - 22.11.2018 19:15 (CET/CEST)","0","266","136"
"BZN|NL","22.11.2018 19:15 - 22.11.2018 19:30 (CET/CEST)","0","270","139"
"BZN|NL","22.11.2018 19:30 - 22.11.2018 19:45 (CET/CEST)","0","274","138"
"BZN|NL","22.11.2018 19:45 - 22.11.2018 20:00 (CET/CEST)","0","270","134"
"BZN|NL","22.11.2018 20:00 - 22.11.2018 20:15 (CET/CEST)","0","263","138"
"BZN|NL","22.11.2018 20:15 - 22.11.2018 20:30 (CET/CEST)","0","247","139"
"BZN|NL","22.11.2018 20:30 - 22.11.2018 20:45 (CET/CEST)","0","257","138"
"BZN|NL","22.11.2018 20:45 - 22.11.2018 21:00 (CET/CEST)","0","267","133"
"BZN|NL","22.11.2018 21:00 - 22.11.2018 21:15 (CET/CEST)","0","278","135"
"BZN|NL","22.11.2018 21:15 - 22.11.2018 21:30 (CET/CEST)","0","276","132"
"BZN|NL","22.11.2018 21:30 - 22.11.2018 21:45 (CET/CEST)","0","255","129"
"BZN|NL","22.11.2018 21:45 - 22.11.2018 22:00 (CET/CEST)","0","227","124"
"BZN|NL","22.11.2018 22:00 - 22.11.2018 22:15 (CET/CEST)","0","208","123"
"BZN|NL","22.11.2018 22:15 - 22.11.2018 22:30 (CET/CEST)","0","204","119"
"BZN|NL","22.11.2018 22:30 - 22.11.2018 22:45 (CET/CEST)","0","206","110"
"BZN|NL","22.11.2018 22:45 - 22.11.2018 23:00 (CET/CEST)","0","194","106"
"BZN|NL","22.11.2018 23:00 - 22.11.2018 23:15 (CET/CEST)","0","174","101"
"BZN|NL","22.11.2018 23:15 - 22.11.2018 23:30 (CET/CEST)","0","157","101"
"BZN|NL","22.11.2018 23:30 - 22.11.2018 23:45 (CET/CEST)","0","145","104"
"BZN|NL","22.11.2018 23:45 - 23.11.2018 00:00 (CET/CEST)","0","140","103"
"BZN|NL","23.11.2018 00:00 - 23.11.2018 00:15 (CET/CEST)","0","141","103"
"BZN|NL","23.11.2018 00:15 - 23.11.2018 00:30 (CET/CEST)","0","144","103"
"BZN|NL","23.11.2018 00:30 - 23.11.2018 00:45 (CET/CEST)","0","163","105"
"BZN|NL","23.11.2018 00:45 - 23.11.2018 01:00 (CET/CEST)","0","162","104"
"BZN|NL","23.11.2018 01:00 - 23.11.2018 01:15 (CET/CEST)","0","165","105"
"BZN|NL","23.11.2018 01:15 - 23.11.2018 01:30 (CET/CEST)","0","185","110"
"BZN|NL","23.11.2018 01:30 - 23.11.2018 01:45 (CET/CEST)","0","191","111"
"BZN|NL","23.11.2018 01:45 - 23.11.2018 02:00 (CET/CEST)","0","190","114"
"BZN|NL","23.11.2018 02:00 - 23.11.2018 02:15 (CET/CEST)","0","189","118"
"BZN|NL","23.11.2018 02:15 - 23.11.2018 02:30 (CET/CEST)","0","189","120"
"BZN|NL","23.11.2018 02:30 - 23.11.2018 02:45 (CET/CEST)","0","183","119"
"BZN|NL","23.11.2018 02:45 - 23.11.2018 03:00 (CET/CEST)","0","173","119"
"BZN|NL","23.11.2018 03:00 - 23.11.2018 03:15 (CET/CEST)","0","170","122"
"BZN|NL","23.11.2018 03:15 - 23.11.2018 03:30 (CET/CEST)","0","160","126"
"BZN|NL","23.11.2018 03:30 - 23.11.2018 03:45 (CET/CEST)","0","176","126"
"BZN|NL","23.11.2018 03:45 - 23.11.2018 04:00 (CET/CEST)","0","182","132"
"BZN|NL","23.11.2018 04:00 - 23.11.2018 04:15 (CET/CEST)","0","177","134"
"BZN|NL","23.11.2018 04:15 - 23.11.2018 04:30 (CET/CEST)","0","174","132"
"BZN|NL","23.11.2018 04:30 - 23.11.2018 04:45 (CET/CEST)","0","143","131"
"BZN|NL","23.11.2018 04:45 - 23.11.2018 05:00 (CET/CEST)","0","120","137"
"BZN|NL","23.11.2018 05:00 - 23.11.2018 05:15 (CET/CEST)","0","115","145"
"BZN|NL","23.11.2018 05:15 - 23.11.2018 05:30 (CET/CEST)","0","103","153"
"BZN|NL","23.11.2018 05:30 - 23.11.2018 05:45 (CET/CEST)","0","109","161"
"BZN|NL","23.11.2018 05:45 - 23.11.2018 06:00 (CET/CEST)","0","108","155"
"BZN|NL","23.11.2018 06:00 - 23.11.2018 06:15 (CET/CEST)","0","104","166"
"BZN|NL","23.11.2018 06:15 - 23.11.2018 06:30 (CET/CEST)","0","97","179"
"BZN|NL","23.11.2018 06:30 - 23.11.2018 06:45 (CET/CEST)","0","91","178"
"BZN|NL","23.11.2018 06:45 - 23.11.2018 07:00 (CET/CEST)","0","72","182"
"BZN|NL","23.11.2018 07:00 - 23.11.2018 07:15 (CET/CEST)","0","59","171"
"BZN|NL","23.11.2018 07:15 - 23.11.2018 07:30 (CET/CEST)","0","60","170"
"BZN|NL","23.11.2018 07:30 - 23.11.2018 07:45 (CET/CEST)","0","63","154"
"BZN|NL","23.11.2018 07:45 - 23.11.2018 08:00 (CET/CEST)","0","58","141"
"BZN|NL","23.11.2018 08:00 - 23.11.2018 08:15 (CET/CEST)","0","58","131"
"BZN|NL","23.11.2018 08:15 - 23.11.2018 08:30 (CET/CEST)","0","62","133"
"BZN|NL","23.11.2018 08:30 - 23.11.2018 08:45 (CET/CEST)","0","56","135"
"BZN|NL","23.11.2018 08:45 - 23.11.2018 09:00 (CET/CEST)","0","56","130"
"BZN|NL","23.11.2018 09:00 - 23.11.2018 09:15 (CET/CEST)","1","57","120"
"BZN|NL","23.11.2018 09:15 - 23.11.2018 09:30 (CET/CEST)","1","54","111"
"BZN|NL","23.11.2018 09:30 - 23.11.2018 09:45 (CET/CEST)","1","48","112"
"BZN|NL","23.11.2018 09:45 - 23.11.2018 10:00 (CET/CEST)","1","46","108"
"BZN|NL","23.11.2018 10:00 - 23.11.2018 10:15 (CET/CEST)","1","50","102"
"BZN|NL","23.11.2018 10:15 - 23.11.2018 10:30 (CET/CEST)","1","56","98"
"BZN|NL","23.11.2018 10:30 - 23.11.2018 10:45 (CET/CEST)","1","62","93"
"BZN|NL","23.11.2018 10:45 - 23.11.2018 11:00 (CET/CEST)","1","58","97"
"BZN|NL","23.11.2018 11:00 - 23.11.2018 11:15 (CET/CEST)","1","76","94"
"BZN|NL","23.11.2018 11:15 - 23.11.2018 11:30 (CET/CEST)","1","86","99"
"BZN|NL","23.11.2018 11:30 - 23.11.2018 11:45 (CET/CEST)","2","85","92"
"BZN|NL","23.11.2018 11:45 - 23.11.2018 12:00 (CET/CEST)","2","90","93"
"BZN|NL","23.11.2018 12:00 - 23.11.2018 12:15 (CET/CEST)","2","93","91"
"BZN|NL","23.11.2018 12:15 - 23.11.2018 12:30 (CET/CEST)","2","78","96"
"BZN|NL","23.11.2018 12:30 - 23.11.2018 12:45 (CET/CEST)","2","66","97"
"BZN|NL","23.11.2018 12:45 - 23.11.2018 13:00 (CET/CEST)","1","58","92"
"BZN|NL","23.11.2018 13:00 - 23.11.2018 13:15 (CET/CEST)","2","51","89"
"BZN|NL","23.11.2018 13:15 - 23.11.2018 13:30 (CET/CEST)","2","47","94"
"BZN|NL","23.11.2018 13:30 - 23.11.2018 13:45 (CET/CEST)","2","44","82"
"BZN|NL","23.11.2018 13:45 - 23.11.2018 14:00 (CET/CEST)","2","46","69"
"BZN|NL","23.11.2018 14:00 - 23.11.2018 14:15 (CET/CEST)","2","56","66"
"BZN|NL","23.11.2018 14:15 - 23.11.2018 14:30 (CET/CEST)","2","62","68"
"BZN|NL","23.11.2018 14:30 - 23.11.2018 14:45 (CET/CEST)","2","66","70"
