"Area","MTU","Solar - Actual Aggregated [MW]","Wind Offshore - Actual Aggregated [MW]","Wind Onshore - Actual Aggregated [MW]"
"BZN|NL","01.11.2022 18:15 - 01.11.2022 18:30 (CET/CEST)","0","2218","2289"
"BZN|NL","01.11.2022 18:30 - 01.11.2022 18:45 (CET/CEST)","0","2242","2309"
"BZN|NL","01.11.2022 18:45 - 01.11.2022 19:00 (CET/CEST)","0","2238","2267"
"BZN|NL","01.11.2022 19:00 - 01.11.2022 19:15 (CET/CEST)","0","2245","2272"
"BZN|NL","01.11.2022 19:15 - 01.11.2022 19:30 (CET/CEST)","0","2242","2254"
"BZN|NL","01.11.2022 19:30 - 01.11.2022 19:45 (CET/CEST)","0","2235","2165"
"BZN|NL","01.11.2022 19:45 - 01.11.2022 20:00 (CET/CEST)","0","2235","2260"
"BZN|NL","01.11.2022 20:00 - 01.11.2022 20:15 (CET/CEST)","0","2237","2262"
"BZN|NL","01.11.2022 20:15 - 01.11.2022 20:30 (CET/CEST)","0","2229","2226"
"BZN|NL","01.11.2022 20:30 - 01.11.2022 20:45 (CET/CEST)","0","2227","2184"
"BZN|NL","01.11.2022 20:45 - 01.11.2022 21:00 (CET/CEST)","0","2238","2143"
"BZN|NL","01.11.2022 21:00 - 01.11.2022 21:15 (CET/CEST)","0","2244","2128"
"BZN|NL","01.11.2022 21:15 - 01.11.2022 21:30 (CET/CEST)","0","2246","2062"
"BZN|NL","01.11.2022 21:30 - 01.11.2022 21:45 (CET/CEST)","0","2234","1979"
"BZN|NL","01.11.2022 21:45 - 01.11.2022 22:00 (CET/CEST)","0","2223","1968"
"BZN|NL","01.11.2022 22:00 - 01.11.2022 22:15 (CET/CEST)","0","2226","2000"
"BZN|NL","01.11.2022 22:15 - 01.11.2022 22:30 (CET/CEST)","0","2245","1965"
"BZN|NL","01.11.2022 22:30 - 01.11.2022 22:45 (CET/CEST)","0","2253","2024"
"BZN|NL","01.11.2022 22:45 - 01.11.2022 23:00 (CET/CEST)","0","2223","2095"
"BZN|NL","01.11.2022 23:00 - 01.11.2022 23:15 (CET/CEST)","0","2137","2132"
"BZN|NL","01.11.2022 23:15 - 01.11.2022 23:30 (CET/CEST)","0","2182","2194"
"BZN|NL","01.11.2022 23:30 - 01.11.2022 23:45 (CET/CEST)","0","2219","2186"
"BZN|NL","01.11.2022 23:45 - 02.11.2022 00:00 (CET/CEST)","0","2219","2082"
"BZN|NL","02.11.2022 00:00 - 02.11.2022 00:15 (CET/CEST)","0","2237","1935"
"BZN|NL","02.11.2022 00:15 - 02.11.2022 00:30 (CET/CEST)","0","2256","1891"
"BZN|NL","02.11.2022 00:30 - 02.11.2022 00:45 (CET/CEST)","0","2250","2043"
"BZN|NL","02.11.2022 00:45 - 02.11.2022 01:00 (CET/CEST)","0","2230","2028"
"BZN|NL","02.11.2022 01:00 - 02.11.2022 01:15 (CET/CEST)","0","2154","1951"
"BZN|NL","02.11.2022 01:15 - 02.11.2022 01:30 (CET/CEST)","0","2139","1949"
"BZN|NL","02.11.2022 01:30 - 02.11.2022 01:45 (CET/CEST)","0","2071","1994"
"BZN|NL","02.11.2022 01:45 - 02.11.2022 02:00 (CET/CEST)","0","2052","2008"
"BZN|NL","02.11.2022 02:00 - 02.11.2022 02:15 (CET/CEST)","0","2069","2046"
"BZN|NL","02.11.2022 02:15 - 02.11.2022 02:30 (CET/CEST)","0","2029","2081"
"BZN|NL","02.11.2022 02:30 - 02.11.2022 02:45 (CET/CEST)","0","1998","2069"
"BZN|NL","02.11.2022 02:45 - 02.11.2022 03:00 (CET/CEST)","0","1990","2087"
"BZN|NL","02.11.2022 03:00 - 02.11.2022 03:15 (CET/CEST)","0","1930","1981"
"BZN|NL","02.11.2022 03:15 - 02.11.2022 03:30 (CET/CEST)","0","1919","1995"
"BZN|NL","02.11.2022 03:30 - 02.11.2022 03:45 (CET/CEST)","0","1949","1994"
"BZN|NL","02.11.2022 03:45 - 02.11.2022 04:00 (CET/CEST)","0","1907","1923"
"BZN|NL","02.11.2022 04:00 - 02.11.2022 04:15 (CET/CEST)","0","1987","2089"
"BZN|NL","02.11.2022 04:15 - 02.11.2022 04:30 (CET/CEST)","0","1944","2049"
"BZN|NL","02.11.2022 04:30 - 02.11.2022 04:45 (CET/CEST)","0","1952","2068"
"BZN|NL","02.11.2022 04:45 - 02.11.2022 05:00 (CET/CEST)","0","1972","2109"
"BZN|NL","02.11.2022 05:00 - 02.11.2022 05:15 (CET/CEST)","0","2108","2033"
"BZN|NL","02.11.2022 05:15 - 02.11.2022 05:30 (CET/CEST)","0","2162","2125"
"BZN|NL","02.11.2022 05:30 - 02.11.2022 05:45 (CET/CEST)","0","2201","2152"
"BZN|NL","02.11.2022 05:45 - 02.11.2022 06:00 (CET/CEST)","0","2197","2136"
"BZN|NL","02.11.2022 06:00 - 02.11.2022 06:15 (CET/CEST)","0","2133","2283"
"BZN|NL","02.11.2022 06:15 - 02.11.2022 06:30 (CET/CEST)","0","2161","2284"
"BZN|NL","02.11.2022 06:30 - 02.11.2022 06:45 (CET/CEST)","0","2266","2251"
"BZN|NL","02.11.2022 06:45 - 02.11.2022 07:00 (CET/CEST)","0","2265","2211"
"BZN|NL","02.11.2022 07:00 - 02.11.2022 07:15 (CET/CEST)","0","2268","2225"
"BZN|NL","02.11.2022 07:15 - 02.11.2022 07:30 (CET/CEST)","0","2271","2213"
"BZN|NL","02.11.2022 07:30 - 02.11.2022 07:45 (CET/CEST)","1","2259","2168"
"BZN|NL","02.11.2022 07:45 - 02.11.2022 08:00 (CET/CEST)","3","2233","2157"
"BZN|NL","02.11.2022 08:00 - 02.11.2022 08:15 (CET/CEST)","9","2202","2125"
"BZN|NL","02.11.2022 08:15 - 02.11.2022 08:30 (CET/CEST)","20","2189","2093"
"BZN|NL","02.11.2022 08:30 - 02.11.2022 08:45 (CET/CEST)","20","2057","2019"
"BZN|NL","02.11.2022 08:45 - 02.11.2022 09:00 (CET/CEST)","21","2058","1988"
"BZN|NL","02.11.2022 09:00 - 02.11.2022 09:15 (CET/CEST)","29","2110","1953"
"BZN|NL","02.11.2022 09:15 - 02.11.2022 09:30 (CET/CEST)","40","2099","1898"
"BZN|NL","02.11.2022 09:30 - 02.11.2022 09:45 (CET/CEST)","52","2041","1838"
"BZN|NL","02.11.2022 09:45 - 02.11.2022 10:00 (CET/CEST)","73","2010","1780"
"BZN|NL","02.11.2022 10:00 - 02.11.2022 10:15 (CET/CEST)","87","1901","1807"
"BZN|NL","02.11.2022 10:15 - 02.11.2022 10:30 (CET/CEST)","93","1764","1770"
"BZN|NL","02.11.2022 10:30 - 02.11.2022 10:45 (CET/CEST)","100","1803","1816"
"BZN|NL","02.11.2022 10:45 - 02.11.2022 11:00 (CET/CEST)","95","1885","1806"
"BZN|NL","02.11.2022 11:00 - 02.11.2022 11:15 (CET/CEST)","101","1805","1875"
"BZN|NL","02.11.2022 11:15 - 02.11.2022 11:30 (CET/CEST)","107","1745","1900"
"BZN|NL","02.11.2022 11:30 - 02.11.2022 11:45 (CET/CEST)","129","1632","1885"
"BZN|NL","02.11.2022 11:45 - 02.11.2022 12:00 (CET/CEST)","101","1617","1822"
"BZN|NL","02.11.2022 12:00 - 02.11.2022 12:15 (CET/CEST)","94","1587","1835"
"BZN|NL","02.11.2022 12:15 - 02.11.2022 12:30 (CET/CEST)","101","1678","1847"
"BZN|NL","02.11.2022 12:30 - 02.11.2022 12:45 (CET/CEST)","114","1837","1785"
"BZN|NL","02.11.2022 12:45 - 02.11.2022 13:00 (CET/CEST)","98","1961","1774"
"BZN|NL","02.11.2022 13:00 - 02.11.2022 13:15 (CET/CEST)","115","2049","1661"
"BZN|NL","02.11.2022 13:15 - 02.11.2022 13:30 (CET/CEST)","118","2139","1704"
"BZN|NL","02.11.2022 13:30 - 02.11.2022 13:45 (CET/CEST)","106","2171","1760"
"BZN|NL","02.11.2022 13:45 - 02.11.2022 14:00 (CET/CEST)","113","2202","1739"
"BZN|NL","02.11.2022 14:00 - 02.11.2022 14:15 (CET/CEST)","104","2240","1693"
"BZN|NL","02.11.2022 14:15 - 02.11.2022 14:30 (CET/CEST)","78","2242","1655"
"BZN|NL","02.11.2022 14:30 - 02.11.2022 14:45 (CET/CEST)","85","2240","1592"
"BZN|NL","02.11.2022 14:45 - 02.11.2022 15:00 (CET/CEST)","69","2247","1528"
"BZN|NL","02.11.2022 15:00 - 02.11.2022 15:15 (CET/CEST)","63","2141","1544"
"BZN|NL","02.11.2022 15:15 - 02.11.2022 15:30 (CET/CEST)","47","2136","1530"
"BZN|NL","02.11.2022 15:30 - 02.11.2022 15:45 (CET/CEST)","38","2150","1489"
"BZN|NL","02.11.2022 15:45 - 02.11.2022 16:00 (CET/CEST)","23","2207","1492"
"BZN|NL","02.11.2022 16:00 - 02.11.2022 16:15 (CET/CEST)","17","2177","1478"
"BZN|NL","02.11.2022 16:15 - 02.11.2022 16:30 (CET/CEST)","11","2180","1551"
"BZN|NL","02.11.2022 16:30 - 02.11.2022 16:45 (CET/CEST)","5","2103","1624"
"BZN|NL","02.11.2022 16:45 - 02.11.2022 17:00 (CET/CEST)","2","2091","1677"
"BZN|NL","02.11.2022 17:00 - 02.11.2022 17:15 (CET/CEST)","0","1956","1684"
"BZN|NL","02.11.2022 17:15 - 02.11.2022 17:30 (CET/CEST)","0","2188","1745"
"BZN|NL","02.11.2022 17:30 - 02.11.2022 17:45 (CET/CEST)","0","2240","1779"
"BZN|NL","02.11.2022 17:45 - 02.11.2022 18:00 (CET/CEST)","0","1985","1802"
"BZN|NL","02.11.2022 18:00 - 02.11.2022 18:15 (CET/CEST)","0","1900","1848"
"BZN|NL","02.11.2022 18:15 - 02.11.2022 18:30 (CET/CEST)","0","1900","1883"
"BZN|NL","02.11.2022 18:30 - 02.11.2022 18:45 (CET/CEST)","0","1886","1939"
"BZN|NL","02.11.2022 18:45 - 02.11.2022 19:00 (CET/CEST)","0","1888","1960"
"BZN|NL","02.11.2022 19:00 - 02.11.2022 19:15 (CET/CEST)","0","1894","2025"
"BZN|NL","02.11.2022 19:15 - 02.11.2022 19:30 (CET/CEST)","0","1892","2080"
"BZN|NL","02.11.2022 19:30 - 02.11.2022 19:45 (CET/CEST)","0","1893","2143"
"BZN|NL","02.11.2022 19:45 - 02.11.2022 20:00 (CET/CEST)","0","1892","2185"
"BZN|NL","02.11.2022 20:00 - 02.11.2022 20:15 (CET/CEST)","0","1886","2164"
"BZN|NL","02.11.2022 20:15 - 02.11.2022 20:30 (CET/CEST)","0","1893","2188"
"BZN|NL","02.11.2022 20:30 - 02.11.2022 20:45 (CET/CEST)","0","1895","2201"
"BZN|NL","02.11.2022 20:45 - 02.11.2022 21:00 (CET/CEST)","0","1980","2205"
"BZN|NL","02.11.2022 21:00 - 02.11.2022 21:15 (CET/CEST)","0","2237","2163"
"BZN|NL","02.11.2022 21:15 - 02.11.2022 21:30 (CET/CEST)","0","2257","2202"
"BZN|NL","02.11.2022 21:30 - 02.11.2022 21:45 (CET/CEST)","0","2269","2206"
"BZN|NL","02.11.2022 21:45 - 02.11.2022 22:00 (CET/CEST)","0","2265","2203"
"BZN|NL","02.11.2022 22:00 - 02.11.2022 22:15 (CET/CEST)","0","2266","2169"
"BZN|NL","02.11.2022 22:15 - 02.11.2022 22:30 (CET/CEST)","0","2272","2194"
"BZN|NL","02.11.2022 22:30 - 02.11.2022 22:45 (CET/CEST)","0","2274","2211"
"BZN|NL","02.11.2022 22:45 - 02.11.2022 23:00 (CET/CEST)","0","2273","2178"
"BZN|NL","02.11.2022 23:00 - 02.11.2022 23:15 (CET/CEST)","0","2273","2216"
"BZN|NL","02.11.2022 23:15 - 02.11.2022 23:30 (CET/CEST)","0","2272","2243"
"BZN|NL","02.11.2022 23:30 - 02.11.2022 23:45 (CET/CEST)","0","2274","2226"
"BZN|NL","02.11.2022 23:45 - 03.11.2022 00:00 (CET/CEST)","0","2263","2229"
"BZN|NL","03.11.2022 00:00 - 03.11.2022 00:15 (CET/CEST)","0","2271","2261"
"BZN|NL","03.11.2022 00:15 - 03.11.2022 00:30 (CET/CEST)","0","2280","2259"
"BZN|NL","03.11.2022 00:30 - 03.11.2022 00:45 (CET/CEST)","0","2271","2269"
"BZN|NL","03.11.2022 00:45 - 03.11.2022 01:00 (CET/CEST)","0","2268","2266"
"BZN|NL","03.11.2022 01:00 - 03.11.2022 01:15 (CET/CEST)","0","2267","2280"
"BZN|NL","03.11.2022 01:15 - 03.11.2022 01:30 (CET/CEST)","0","2256","2263"
"BZN|NL","03.11.2022 01:30 - 03.11.2022 01:45 (CET/CEST)","0","2262","2257"
"BZN|NL","03.11.2022 01:45 - 03.11.2022 02:00 (CET/CEST)","0","2265","2253"
"BZN|NL","03.11.2022 02:00 - 03.11.2022 02:15 (CET/CEST)","0","2264","2273"
"BZN|NL","03.11.2022 02:15 - 03.11.2022 02:30 (CET/CEST)","0","2265","2275"
"BZN|NL","03.11.2022 02:30 - 03.11.2022 02:45 (CET/CEST)","0","2275","2259"
"BZN|NL","03.11.2022 02:45 - 03.11.2022 03:00 (CET/CEST)","0","2274","2240"
"BZN|NL","03.11.2022 03:00 - 03.11.2022 03:15 (CET/CEST)","0","2264","2227"
"BZN|NL","03.11.2022 03:15 - 03.11.2022 03:30 (CET/CEST)","0","2268","2226"
"BZN|NL","03.11.2022 03:30 - 03.11.2022 03:45 (CET/CEST)","0","2271","2222"
"BZN|NL","03.11.2022 03:45 - 03.11.2022 04:00 (CET/CEST)","0","2263","2208"
"BZN|NL","03.11.2022 04:00 - 03.11.2022 04:15 (CET/CEST)","0","2252","2141"
"BZN|NL","03.11.2022 04:15 - 03.11.2022 04:30 (CET/CEST)","0","2265","2159"
"BZN|NL","03.11.2022 04:30 - 03.11.2022 04:45 (CET/CEST)","0","2259","2148"
"BZN|NL","03.11.2022 04:45 - 03.11.2022 05:00 (CET/CEST)","0","2259","2122"
"BZN|NL","03.11.2022 05:00 - 03.11.2022 05:15 (CET/CEST)","0","2241","2001"
"BZN|NL","03.11.2022 05:15 - 03.11.2022 05:30 (CET/CEST)","0","2253","2151"
"BZN|NL","03.11.2022 05:30 - 03.11.2022 05:45 (CET/CEST)","0","2259","2166"
"BZN|NL","03.11.2022 05:45 - 03.11.2022 06:00 (CET/CEST)","0","2263","2143"
"BZN|NL","03.11.2022 06:00 - 03.11.2022 06:15 (CET/CEST)","0","2260","2108"
"BZN|NL","03.11.2022 06:15 - 03.11.2022 06:30 (CET/CEST)","0","2269","2048"
"BZN|NL","03.11.2022 06:30 - 03.11.2022 06:45 (CET/CEST)","0","2269","2060"
"BZN|NL","03.11.2022 06:45 - 03.11.2022 07:00 (CET/CEST)","0","2268","2036"
"BZN|NL","03.11.2022 07:00 - 03.11.2022 07:15 (CET/CEST)","0","2273","2011"
"BZN|NL","03.11.2022 07:15 - 03.11.2022 07:30 (CET/CEST)","0","2275","1989"
"BZN|NL","03.11.2022 07:30 - 03.11.2022 07:45 (CET/CEST)","0","2276","1961"
"BZN|NL","03.11.2022 07:45 - 03.11.2022 08:00 (CET/CEST)","2","2285","1951"
"BZN|NL","03.11.2022 08:00 - 03.11.2022 08:15 (CET/CEST)","6","2285","1957"
"BZN|NL","03.11.2022 08:15 - 03.11.2022 08:30 (CET/CEST)","11","2280","1957"
"BZN|NL","03.11.2022 08:30 - 03.11.2022 08:45 (CET/CEST)","22","2275","1945"
"BZN|NL","03.11.2022 08:45 - 03.11.2022 09:00 (CET/CEST)","25","2281","1932"
"BZN|NL","03.11.2022 09:00 - 03.11.2022 09:15 (CET/CEST)","32","2281","1953"
"BZN|NL","03.11.2022 09:15 - 03.11.2022 09:30 (CET/CEST)","41","2268","1942"
"BZN|NL","03.11.2022 09:30 - 03.11.2022 09:45 (CET/CEST)","48","2266","1977"
"BZN|NL","03.11.2022 09:45 - 03.11.2022 10:00 (CET/CEST)","48","2267","1998"
"BZN|NL","03.11.2022 10:00 - 03.11.2022 10:15 (CET/CEST)","53","2264","1966"
"BZN|NL","03.11.2022 10:15 - 03.11.2022 10:30 (CET/CEST)","61","2264","1925"
"BZN|NL","03.11.2022 10:30 - 03.11.2022 10:45 (CET/CEST)","70","2263","1918"
"BZN|NL","03.11.2022 10:45 - 03.11.2022 11:00 (CET/CEST)","101","2258","1904"
"BZN|NL","03.11.2022 11:00 - 03.11.2022 11:15 (CET/CEST)","110","2261","1872"
"BZN|NL","03.11.2022 11:15 - 03.11.2022 11:30 (CET/CEST)","110","2252","1819"
"BZN|NL","03.11.2022 11:30 - 03.11.2022 11:45 (CET/CEST)","96","2243","1787"
"BZN|NL","03.11.2022 11:45 - 03.11.2022 12:00 (CET/CEST)","101","2234","1765"
"BZN|NL","03.11.2022 12:00 - 03.11.2022 12:15 (CET/CEST)","109","2229","1735"
"BZN|NL","03.11.2022 12:15 - 03.11.2022 12:30 (CET/CEST)","127","2225","1691"
"BZN|NL","03.11.2022 12:30 - 03.11.2022 12:45 (CET/CEST)","110","2213","1751"
"BZN|NL","03.11.2022 12:45 - 03.11.2022 13:00 (CET/CEST)","84","2161","1817"
"BZN|NL","03.11.2022 13:00 - 03.11.2022 13:15 (CET/CEST)","83","2072","1847"
"BZN|NL","03.11.2022 13:15 - 03.11.2022 13:30 (CET/CEST)","70","2081","1860"
"BZN|NL","03.11.2022 13:30 - 03.11.2022 13:45 (CET/CEST)","70","2105","1834"
"BZN|NL","03.11.2022 13:45 - 03.11.2022 14:00 (CET/CEST)","58","1995","1766"
"BZN|NL","03.11.2022 14:00 - 03.11.2022 14:15 (CET/CEST)","67","1996","1743"
"BZN|NL","03.11.2022 14:15 - 03.11.2022 14:30 (CET/CEST)","71","2063","1669"
"BZN|NL","03.11.2022 14:30 - 03.11.2022 14:45 (CET/CEST)","69","2137","1669"
"BZN|NL","03.11.2022 14:45 - 03.11.2022 15:00 (CET/CEST)","59","2044","1596"
"BZN|NL","03.11.2022 15:00 - 03.11.2022 15:15 (CET/CEST)","36","2050","1526"
"BZN|NL","03.11.2022 15:15 - 03.11.2022 15:30 (CET/CEST)","22","2067","1511"
"BZN|NL","03.11.2022 15:30 - 03.11.2022 15:45 (CET/CEST)","25","2063","1472"
"BZN|NL","03.11.2022 15:45 - 03.11.2022 16:00 (CET/CEST)","22","1809","1472"
"BZN|NL","03.11.2022 16:00 - 03.11.2022 16:15 (CET/CEST)","20","1709","1538"
"BZN|NL","03.11.2022 16:15 - 03.11.2022 16:30 (CET/CEST)","5","1873","1536"
"BZN|NL","03.11.2022 16:30 - 03.11.2022 16:45 (CET/CEST)","3","2011","1568"
"BZN|NL","03.11.2022 16:45 - 03.11.2022 17:00 (CET/CEST)","0","1889","1628"
"BZN|NL","03.11.2022 17:00 - 03.11.2022 17:15 (CET/CEST)","0","1668","1590"
"BZN|NL","03.11.2022 17:15 - 03.11.2022 17:30 (CET/CEST)","0","1365","1517"
"BZN|NL","03.11.2022 17:30 - 03.11.2022 17:45 (CET/CEST)","0","1111","1498"
"BZN|NL","03.11.2022 17:45 - 03.11.2022 18:00 (CET/CEST)","0","1075","1574"
"BZN|NL","03.11.2022 18:00 - 03.11.2022 18:15 (CET/CEST)","0","1192","1651"
"BZN|NL","03.11.2022 18:15 - 03.11.2022 18:30 (CET/CEST)","0","1278","1626"
"BZN|NL","03.11.2022 18:30 - 03.11.2022 18:45 (CET/CEST)","0","1256","1638"
"BZN|NL","03.11.2022 18:45 - 03.11.2022 19:00 (CET/CEST)","0","927","1606"
"BZN|NL","03.11.2022 19:00 - 03.11.2022 19:15 (CET/CEST)","0","948","1413"
"BZN|NL","03.11.2022 19:15 - 03.11.2022 19:30 (CET/CEST)","0","1108","1321"
"BZN|NL","03.11.2022 19:30 - 03.11.2022 19:45 (CET/CEST)","0","1346","1228"
"BZN|NL","03.11.2022 19:45 - 03.11.2022 20:00 (CET/CEST)","0","1603","1195"
"BZN|NL","03.11.2022 20:00 - 03.11.2022 20:15 (CET/CEST)","0","1484","1125"
"BZN|NL","03.11.2022 20:15 - 03.11.2022 20:30 (CET/CEST)","0","1328","1138"
"BZN|NL","03.11.2022 20:30 - 03.11.2022 20:45 (CET/CEST)","0","1281","1094"
"BZN|NL","03.11.2022 20:45 - 03.11.2022 21:00 (CET/CEST)","0","1185","1068"
"BZN|NL","03.11.2022 21:00 - 03.11.2022 21:15 (CET/CEST)","0","981","1213"
"BZN|NL","03.11.2022 21:15 - 03.11.2022 21:30 (CET/CEST)","0","898","1226"
"BZN|NL","03.11.2022 21:30 - 03.11.2022 21:45 (CET/CEST)","0","837","1228"
"BZN|NL","03.11.2022 21:45 - 03.11.2022 22:00 (CET/CEST)","0","855","1152"
"BZN|NL","03.11.2022 22:00 - 03.11.2022 22:15 (CET/CEST)","0","857","1133"
"BZN|NL","03.11.2022 22:15 - 03.11.2022 22:30 (CET/CEST)","0","759","1117"
"BZN|NL","03.11.2022 22:30 - 03.11.2022 22:45 (CET/CEST)","0","712","1047"
"BZN|NL","03.11.2022 22:45 - 03.11.2022 23:00 (CET/CEST)","0","565","1065"
"BZN|NL","03.11.2022 23:00 - 03.11.2022 23:15 (CET/CEST)","0","605","1129"
"BZN|NL","03.11.2022 23:15 - 03.11.2022 23:30 (CET/CEST)","0","572","1157"
"BZN|NL","03.11.2022 23:30 - 03.11.2022 23:45 (CET/CEST)","0","486","1120"
"BZN|NL","03.11.2022 23:45 - 04.11.2022 00:00 (CET/CEST)","0","472","1184"
"BZN|NL","04.11.2022 00:00 - 04.11.2022 00:15 (CET/CEST)","0","483","1131"
"BZN|NL","04.11.2022 00:15 - 04.11.2022 00:30 (CET/CEST)","0","403","992"
"BZN|NL","04.11.2022 00:30 - 04.11.2022 00:45 (CET/CEST)","0","435","1091"
"BZN|NL","04.11.2022 00:45 - 04.11.2022 01:00 (CET/CEST)","0","442","1005"
"BZN|NL","04.11.2022 01:00 - 04.11.2022 01:15 (CET/CEST)","0","455","1003"
"BZN|NL","04.11.2022 01:15 - 04.11.2022 01:30 (CET/CEST)","0","434","1050"
"BZN|NL","04.11.2022 01:30 - 04.11.2022 01:45 (CET/CEST)","0","292","1034"
"BZN|NL","04.11.2022 01:45 - 04.11.2022 02:00 (CET/CEST)","0","426","944"
"BZN|NL","04.11.2022 02:00 - 04.11.2022 02:15 (CET/CEST)","0","567","910"
"BZN|NL","04.11.2022 02:15 - 04.11.2022 02:30 (CET/CEST)","0","689","897"
"BZN|NL","04.11.2022 02:30 - 04.11.2022 02:45 (CET/CEST)","0","662","837"
"BZN|NL","04.11.2022 02:45 - 04.11.2022 03:00 (CET/CEST)","0","760","766"
"BZN|NL","04.11.2022 03:00 - 04.11.2022 03:15 (CET/CEST)","0","725","863"
"BZN|NL","04.11.2022 03:15 - 04.11.2022 03:30 (CET/CEST)","0","685","976"
"BZN|NL","04.11.2022 03:30 - 04.11.2022 03:45 (CET/CEST)","0","628","1020"
"BZN|NL","04.11.2022 03:45 - 04.11.2022 04:00 (CET/CEST)","0","651","931"
"BZN|NL","04.11.2022 04:00 - 04.11.2022 04:15 (CET/CEST)","0","562","837"
"BZN|NL","04.11.2022 04:15 - 04.11.2022 04:30 (CET/CEST)","0","618","844"
"BZN|NL","04.11.2022 04:30 - 04.11.2022 04:45 (CET/CEST)","0","614","884"
"BZN|NL","04.11.2022 04:45 - 04.11.2022 05:00 (CET/CEST)","0","607","877"
"BZN|NL","04.11.2022 05:00 - 04.11.2022 05:15 (CET/CEST)","0","602","787"
"BZN|NL","04.11.2022 05:15 - 04.11.2022 05:30 (CET/CEST)","0","603","648"
"BZN|NL","04.11.2022 05:30 - 04.11.2022 05:45 (CET/CEST)","0","612","565"
"BZN|NL","04.11.2022 05:45 - 04.11.2022 06:00 (CET/CEST)","0","598","594"
"BZN|NL","04.11.2022 06:00 - 04.11.2022 06:15 (CET/CEST)","0","602","685"
"BZN|NL","04.11.2022 06:15 - 04.11.2022 06:30 (CET/CEST)","0","606","593"
"BZN|NL","04.11.2022 06:30 - 04.11.2022 06:45 (CET/CEST)","0","610","474"
"BZN|NL","04.11.2022 06:45 - 04.11.2022 07:00 (CET/CEST)","0","602","379"
"BZN|NL","04.11.2022 07:00 - 04.11.2022 07:15 (CET/CEST)","0","576","369"
"BZN|NL","04.11.2022 07:15 - 04.11.2022 07:30 (CET/CEST)","0","572","349"
"BZN|NL","04.11.2022 07:30 - 04.11.2022 07:45 (CET/CEST)","0","526","305"
"BZN|NL","04.11.2022 07:45 - 04.11.2022 08:00 (CET/CEST)","3","484","277"
"BZN|NL","04.11.2022 08:00 - 04.11.2022 08:15 (CET/CEST)","9","469","242"
"BZN|NL","04.11.2022 08:15 - 04.11.2022 08:30 (CET/CEST)","17","536","249"
"BZN|NL","04.11.2022 08:30 - 04.11.2022 08:45 (CET/CEST)","30","508","249"
"BZN|NL","04.11.2022 08:45 - 04.11.2022 09:00 (CET/CEST)","44","547","234"
"BZN|NL","04.11.2022 09:00 - 04.11.2022 09:15 (CET/CEST)","59","591","232"
"BZN|NL","04.11.2022 09:15 - 04.11.2022 09:30 (CET/CEST)","72","607","228"
"BZN|NL","04.11.2022 09:30 - 04.11.2022 09:45 (CET/CEST)","87","665","228"
"BZN|NL","04.11.2022 09:45 - 04.11.2022 10:00 (CET/CEST)","102","615","234"
"BZN|NL","04.11.2022 10:00 - 04.11.2022 10:15 (CET/CEST)","118","597","245"
"BZN|NL","04.11.2022 10:15 - 04.11.2022 10:30 (CET/CEST)","119","598","201"
"BZN|NL","04.11.2022 10:30 - 04.11.2022 10:45 (CET/CEST)","107","705","208"
"BZN|NL","04.11.2022 10:45 - 04.11.2022 11:00 (CET/CEST)","137","728","217"
"BZN|NL","04.11.2022 11:00 - 04.11.2022 11:15 (CET/CEST)","155","869","188"
"BZN|NL","04.11.2022 11:15 - 04.11.2022 11:30 (CET/CEST)","129","1115","193"
"BZN|NL","04.11.2022 11:30 - 04.11.2022 11:45 (CET/CEST)","165","1024","221"
"BZN|NL","04.11.2022 11:45 - 04.11.2022 12:00 (CET/CEST)","150","1023","225"
"BZN|NL","04.11.2022 12:00 - 04.11.2022 12:15 (CET/CEST)","167","1132","227"
"BZN|NL","04.11.2022 12:15 - 04.11.2022 12:30 (CET/CEST)","163","1077","255"
"BZN|NL","04.11.2022 12:30 - 04.11.2022 12:45 (CET/CEST)","151","1120","280"
"BZN|NL","04.11.2022 12:45 - 04.11.2022 13:00 (CET/CEST)","152","1279","369"
"BZN|NL","04.11.2022 13:00 - 04.11.2022 13:15 (CET/CEST)","148","1348","421"
"BZN|NL","04.11.2022 13:15 - 04.11.2022 13:30 (CET/CEST)","120","1479","416"
"BZN|NL","04.11.2022 13:30 - 04.11.2022 13:45 (CET/CEST)","87","1482","408"
"BZN|NL","04.11.2022 13:45 - 04.11.2022 14:00 (CET/CEST)","59","1564","405"
"BZN|NL","04.11.2022 14:00 - 04.11.2022 14:15 (CET/CEST)","64","1612","518"
"BZN|NL","04.11.2022 14:15 - 04.11.2022 14:30 (CET/CEST)","61","1706","550"
"BZN|NL","04.11.2022 14:30 - 04.11.2022 14:45 (CET/CEST)","61","1579","443"
"BZN|NL","04.11.2022 14:45 - 04.11.2022 15:00 (CET/CEST)","51","1403","453"
"BZN|NL","04.11.2022 15:00 - 04.11.2022 15:15 (CET/CEST)","56","1410","433"
"BZN|NL","04.11.2022 15:15 - 04.11.2022 15:30 (CET/CEST)","56","1444","412"
"BZN|NL","04.11.2022 15:30 - 04.11.2022 15:45 (CET/CEST)","38","1237","474"
"BZN|NL","04.11.2022 15:45 - 04.11.2022 16:00 (CET/CEST)","27","1174","505"
"BZN|NL","04.11.2022 16:00 - 04.11.2022 16:15 (CET/CEST)","15","1242","563"
"BZN|NL","04.11.2022 16:15 - 04.11.2022 16:30 (CET/CEST)","8","1304","521"
