date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2017-01-01 10:00:00,36.233242,19.93048,37.44,1016.57635,3.4195,100.0,70.0,98.0,89.583534,0.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.4669729053733956,-0.8842716243593536,-0.2890058988540122,-0.9573273162443369
2017-01-01 11:00:00,34.51685,20.65848,36.36,1016.0762,3.4195,99.0,75.0,98.0,88.31206,0.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.5006238171573774,-0.8656649430898636,-0.3833783003093984,-0.9235914025432874
2017-01-01 12:00:00,30.77737,19.586117,38.88,1015.3765,3.3695,100.0,44.0,97.0,89.57952,0.1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.40939173065851825,-0.9123587073451008,-0.2940872005542223,-0.9557785928080732
2017-01-01 13:00:00,30.886656,19.296133,35.28,1014.9763,3.1695,100.0,88.0,100.0,90.529434,0.1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.361322377824937,-0.9324409575318608,-0.2425360742821738,-0.9701423878337612
2017-01-01 14:00:00,34.936695,21.288757,36.0,1014.87634,3.2195,100.0,90.0,98.0,92.49207,0.1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.44308605507118926,-0.8964790838616655,-0.321297990180803,-0.946978142042242
2017-01-01 15:00:00,38.535137,21.933426,42.839996,1014.6762,3.2195,100.0,98.0,97.0,93.81881,0.1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.495131015228773,-0.8688183226420381,-0.3939197716023288,-0.919144827293702
2017-01-01 16:00:00,41.982853,24.86868,42.839996,1014.9757,3.7695,100.0,88.0,99.0,93.18283,0.1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.5144946100423254,-0.8574936129426245,-0.376377882231751,-0.9264662377910715
2017-01-01 17:00:00,23.740902,15.856354,44.28,1015.37396,4.9195,100.0,100.0,98.0,93.57181,0.2,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.7581863461633742,-0.6520379317888124,-0.635706850722509,-0.771930566789831
2017-01-01 18:00:00,36.409866,21.605999,33.839996,1015.67346,5.6194997,100.0,100.0,88.0,90.07316,0.4,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,0.2471864156811563,0.9689679436919999,0.18328166182125624,0.983060441905806
2017-01-01 19:00:00,29.957972,19.137648,45.36,1016.6738,5.7695,100.0,100.0,95.0,84.56203,0.2,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,0.348489631061769,0.9373126356997606,0.2821675909487884,0.9593651289358798
2017-01-01 20:00:00,29.09103,16.700275,32.760002,1017.3741,5.6194997,50.0,100.0,98.0,87.57785,0.2,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,0.21037402569945082,0.977620974258944,0.12933764080959004,0.9916006124795453
2017-01-01 21:00:00,28.467329,16.808569,33.12,1017.87427,5.6695,23.0,100.0,97.0,86.96856,0.2,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,0.22762961788569275,0.973747789245867,0.171340161213684,0.9852119310865398
2017-01-01 22:00:00,21.647945,11.165805,29.519999,1018.37445,5.6194997,1.0,100.0,67.0,83.94952,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,0.0665178762337582,0.9977852334752957,-0.032240417159937036,0.9994801426248313
2017-01-01 23:00:00,24.216522,13.202726,21.96,1018.9747,5.7695,13.0,99.0,12.0,79.34127,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.08919364870356263,0.9960143036276866,-0.19086895921282324,0.9816155257579281
2017-01-02 00:00:00,29.660152,16.454008,29.88,1019.3748,5.5195,22.0,93.0,87.0,81.01441,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.09709826535029993,0.9952747996739206,-0.17503233826774353,0.9845626849320089
2017-01-02 01:00:00,30.0767,17.208603,33.48,1019.67554,5.2695,12.0,94.0,74.0,86.92926,0.0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.1915100137257995,0.9814906594780941,-0.2719581253236313,0.9623090865571499
2017-01-02 02:00:00,29.738703,16.24394,29.88,1020.1751,5.4195,11.0,26.0,0.0,75.149895,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.1210525134312835,0.9926461046072608,-0.22162100036215926,0.9751328792520924
2017-01-02 03:00:00,34.428497,19.770523,34.92,1020.57587,5.2695,3.0,0.0,0.0,70.91702,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.11501933044413362,0.9933632536107742,-0.1820882817646059,0.9832821861724199
2017-01-02 04:00:00,35.936943,20.780453,35.64,1020.976,5.0695,3.0,5.0,0.0,69.10164,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.19033268592174085,0.9817196487133258,-0.24253658224750677,0.9701422608420367
2017-01-02 05:00:00,37.10795,21.518847,37.8,1021.07605,5.0695,3.0,4.0,0.0,65.190186,0.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.24253658224750677,0.9701422608420367,-0.3011330593187296,0.9535821310119766
2017-01-02 06:00:00,35.29102,19.995398,37.8,1021.17676,4.8195,0.0,0.0,75.0,65.61173,0.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.3162296068470674,0.9486826844384529,-0.39609173200660835,0.9182109451732783
2017-01-02 07:00:00,39.378475,23.110205,41.399998,1022.0764,5.1194997,2.0,22.0,27.0,63.78654,0.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.24683563431791378,0.9690573613728308,-0.31155223000667714,0.9502290292228851
2017-01-02 08:00:00,38.774857,22.89611,40.68,1022.3765,5.1194997,12.0,18.0,0.0,62.170155,0.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.2228247749661291,0.9748585126372411,-0.283018815752921,0.9591143570658371
